,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_uncalibrated
125,-3.6355999,25.0466,-68.8202,0.0,0.0,0.0,1669600905987.0505
126,-5.7339997,24.4488,-69.296,0.0,0.0,0.0,1669600906476.427
127,-9.516,23.4484,-70.3818,0.0,0.0,0.0,1669600906965.8035
128,-4.1236,24.534199,-67.8808,0.0,0.0,0.0,1669600907455.1797
129,-1.2688,25.2174,-67.2586,0.0,0.0,0.0,1669600907944.5562
130,-2.1959999,25.1076,-67.2342,0.0,0.0,0.0,1669600908433.9326
131,-1.0126,25.4004,-66.062996,0.0,0.0,0.0,1669600908923.309
132,-1.6592,24.692799,-66.843796,0.0,0.0,0.0,1669600909412.6853
133,0.96379995,26.2788,-65.8434,0.0,0.0,0.0,1669600909902.0618
134,0.28059998,25.741999,-64.989395,0.0,0.0,0.0,1669600910391.4382
135,-5.5875998,24.7904,-68.393196,0.0,0.0,0.0,1669600910880.8147
136,-7.5518,23.3508,-73.4806,0.0,0.0,0.0,1669600911370.191
137,-8.9304,23.057999,-72.7364,0.0,0.0,0.0,1669600911859.5674
138,-7.4298,23.8388,-70.3818,0.0,0.0,0.0,1669600912348.9438
139,-3.9528,24.583,-68.686,0.0,0.0,0.0,1669600912838.3203
140,-3.5746,24.583,-68.246796,0.0,0.0,0.0,1669600913327.6965
141,-4.819,24.1316,-70.894196,0.0,0.0,0.0,1669600913817.073
142,-4.2943997,24.6196,-69.2838,0.0,0.0,0.0,1669600914306.4495
143,-4.7336,24.5098,-69.54,0.0,0.0,0.0,1669600914795.826
144,-4.4652,25.254,-68.7592,0.0,0.0,0.0,1669600915285.2021
145,-4.2455997,24.9856,-69.649796,0.0,0.0,0.0,1669600915774.5786
146,-5.4045997,24.705,-70.0768,0.0,0.0,0.0,1669600916263.955
147,-10.2724,21.9478,-73.322,0.0,0.0,0.0,1669600916753.3315
148,-10.613999,22.021,-73.627,0.0,0.0,0.0,1669600917242.7078
149,-6.344,22.875,-72.3704,0.0,0.0,0.0,1669600917732.0842
150,-6.3196,23.424,-70.1378,0.0,0.0,0.0,1669600918221.4607
151,-4.2822,24.2536,-67.3928,0.0,0.0,0.0,1669600918710.8372
152,-2.684,24.497599,-65.8922,0.0,0.0,0.0,1669600919200.2134
153,3.1232,23.5826,-59.731197,0.0,0.0,0.0,1669600919689.5898
154,7.9788,25.5712,-52.704,0.0,0.0,0.0,1669600920178.9663
155,10.1504,26.3764,-46.4698,0.0,0.0,0.0,1669600920668.3428
156,6.8441997,24.3634,-49.7516,0.0,0.0,0.0,1669600921157.719
157,9.0646,26.1812,-47.0188,0.0,0.0,0.0,1669600921647.0955
158,11.9804,29.097,-46.9944,0.0,0.0,0.0,1669600922136.472
159,9.7355995,29.9998,-49.6296,0.0,0.0,0.0,1669600922625.8484
160,6.283,29.3654,-56.913,0.0,0.0,0.0,1669600923115.2246
161,4.819,30.2438,-59.657997,0.0,0.0,0.0,1669600923604.601
162,7.6372,30.5488,-55.522198,0.0,0.0,0.0,1669600924093.9775
163,3.5623999,28.8286,-61.4026,0.0,0.0,0.0,1669600924583.354
164,5.0752,30.1218,-61.5002,0.0,0.0,0.0,1669600925072.7302
165,5.0629997,30.1462,-61.3904,0.0,0.0,0.0,1669600925562.1067
166,-1.1345999,30.317,-69.7596,0.0,0.0,0.0,1669600926051.4832
167,-2.1471999,29.89,-69.235,0.0,0.0,0.0,1669600926540.8596
168,-4.819,28.3284,-72.407,0.0,0.0,0.0,1669600927030.2358
169,-4.5018,27.7062,-71.4188,0.0,0.0,0.0,1669600927519.6123
170,-2.9645998,29.1824,-70.2964,0.0,0.0,0.0,1669600928008.9888
171,-1.9642,29.5606,-70.699,0.0,0.0,0.0,1669600928498.3652
172,-1.1467999,30.1218,-67.5148,0.0,0.0,0.0,1669600928987.7415
173,-2.6596,29.597198,-69.7718,0.0,0.0,0.0,1669600929477.118
174,-2.9645998,29.938799,-70.2232,0.0,0.0,0.0,1669600929966.4944
175,-1.0126,31.0978,-64.782,0.0,0.0,0.0,1669600930455.8708
176,-2.2082,29.828999,-67.8564,0.0,0.0,0.0,1669600930945.247
177,-2.0008,30.8294,-68.4786,0.0,0.0,0.0,1669600931434.6235
178,1.0613999,32.5984,-64.111,0.0,0.0,0.0,1669600931924.0
