,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_UnCal,Accuracy,device_id,location
188,48.66,3.72,-28.98,36.0,-13.92,-0.9,1014179985877600,1,029a77f196804217,Restaurant
189,48.78,3.8999999,-29.4,36.0,-13.92,-0.9,1014179993781653,1,029a77f196804217,Restaurant
190,48.899998,4.08,-29.34,36.0,-13.92,-0.9,1014180001655188,1,029a77f196804217,Restaurant
191,48.96,3.8999999,-29.22,36.0,-13.92,-0.9,1014180009620276,1,029a77f196804217,Restaurant
192,48.78,4.02,-29.22,36.0,-13.92,-0.9,1014180017615882,1,029a77f196804217,Restaurant
193,48.899998,3.6,-29.22,36.0,-13.92,-0.9,1014180025580969,1,029a77f196804217,Restaurant
194,48.84,3.1799998,-29.64,36.0,-13.92,-0.9,1014180033485022,1,029a77f196804217,Restaurant
195,48.719997,3.12,-29.46,36.0,-13.92,-0.9,1014180041328040,1,029a77f196804217,Restaurant
196,49.26,3.12,-29.46,36.0,-13.92,-0.9,1014180049262610,1,029a77f196804217,Restaurant
197,49.44,3.12,-28.98,36.0,-13.92,-0.9,1014180057227698,1,029a77f196804217,Restaurant
198,49.2,3.54,-28.98,36.0,-13.92,-0.9,1014180065162268,1,029a77f196804217,Restaurant
199,49.02,3.9599998,-29.22,36.0,-13.92,-0.9,1014180073127356,1,029a77f196804217,Restaurant
200,49.26,4.14,-29.46,36.0,-13.92,-0.9,1014180080970374,1,029a77f196804217,Restaurant
201,49.2,4.14,-29.699999,36.0,-13.92,-0.9,1014180088874427,1,029a77f196804217,Restaurant
202,49.079998,4.08,-29.699999,36.0,-13.92,-0.9,1014180096778479,1,029a77f196804217,Restaurant
203,49.379997,4.08,-29.58,36.0,-13.92,-0.9,1014180104743567,1,029a77f196804217,Restaurant
204,49.2,4.08,-29.519999,36.0,-13.92,-0.9,1014180112647620,1,029a77f196804217,Restaurant
205,49.32,4.5,-29.76,36.0,-13.92,-0.9,1014180120521155,1,029a77f196804217,Restaurant
206,49.2,4.5,-29.519999,36.0,-13.92,-0.9,1014180128394690,1,029a77f196804217,Restaurant
207,48.84,4.3199997,-29.939999,36.0,-13.92,-0.9,1014180136359778,1,029a77f196804217,Restaurant
208,48.6,4.5,-29.76,36.0,-13.92,-0.9,1014180144263831,1,029a77f196804217,Restaurant
209,48.36,4.38,-29.82,36.0,-13.92,-0.9,1014180152198401,1,029a77f196804217,Restaurant
210,48.539997,4.14,-30.3,36.0,-13.92,-0.9,1014180160071936,1,029a77f196804217,Restaurant
211,48.66,4.02,-30.06,36.0,-13.92,-0.9,1014180167975989,1,029a77f196804217,Restaurant
212,48.66,3.4199998,-30.06,36.0,-13.92,-0.9,1014180175880042,1,029a77f196804217,Restaurant
213,49.02,3.48,-29.699999,36.0,-13.92,-0.9,1014180183845130,1,029a77f196804217,Restaurant
214,49.2,3.48,-29.46,36.0,-13.92,-0.9,1014180191749182,1,029a77f196804217,Restaurant
215,49.2,3.78,-29.699999,36.0,-13.92,-0.9,1014180199622718,1,029a77f196804217,Restaurant
216,48.84,4.2599998,-29.58,36.0,-13.92,-0.9,1014180207526770,1,029a77f196804217,Restaurant
217,48.3,4.2,-29.4,36.0,-13.92,-0.9,1014180215400305,1,029a77f196804217,Restaurant
218,48.059998,4.2599998,-29.519999,36.0,-13.92,-0.9,1014180223304358,1,029a77f196804217,Restaurant
219,47.94,4.2,-29.16,36.0,-13.92,-0.9,1014180231299964,1,029a77f196804217,Restaurant
220,48.12,4.2,-29.4,36.0,-13.92,-0.9,1014180239173499,1,029a77f196804217,Restaurant
221,48.12,4.38,-29.58,36.0,-13.92,-0.9,1014180247138587,1,029a77f196804217,Restaurant
222,48.42,4.38,-29.46,36.0,-13.92,-0.9,1014180255164710,1,029a77f196804217,Restaurant
223,48.6,4.14,-29.64,36.0,-13.92,-0.9,1014180263129798,1,029a77f196804217,Restaurant
224,48.66,3.8999999,-29.88,36.0,-13.92,-0.9,1014180271033850,1,029a77f196804217,Restaurant
225,48.84,3.6,-29.939999,36.0,-13.92,-0.9,1014180278907385,1,029a77f196804217,Restaurant
226,48.84,3.54,-30.0,36.0,-13.92,-0.9,1014180286811438,1,029a77f196804217,Restaurant
227,48.96,3.84,-30.0,36.0,-13.92,-0.9,1014180294684973,1,029a77f196804217,Restaurant
228,49.379997,3.9599998,-29.76,36.0,-13.92,-0.9,1014180302589026,1,029a77f196804217,Restaurant
229,49.379997,4.08,-29.519999,36.0,-13.92,-0.9,1014180310523596,1,029a77f196804217,Restaurant
230,49.2,4.08,-29.16,36.0,-13.92,-0.9,1014180318427649,1,029a77f196804217,Restaurant
231,49.079998,3.9599998,-29.16,36.0,-13.92,-0.9,1014180326362219,1,029a77f196804217,Restaurant
