,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_UnCal,Accuracy
255,-34.55625,-29.8875,-307.0125,-36.41,-45.06,-258.66,840436408910065,1
256,-34.55625,-29.812502,-307.0125,-36.41,-45.06,-258.66,840436428906709,1
257,-34.48125,-29.8875,-306.90002,-36.41,-45.06,-258.66,840436448800738,1
258,-34.3125,-29.775002,-306.84375,-36.41,-45.06,-258.66,840436468797396,1
259,-34.55625,-29.775002,-307.0125,-36.41,-45.06,-258.66,840436488645661,1
260,-34.3125,-29.812502,-306.90002,-36.41,-45.06,-258.66,840436508649916,1
261,-34.256252,-29.812502,-306.71252,-36.41,-45.06,-258.66,840436528646559,1
262,-34.48125,-29.400002,-306.84375,-36.41,-45.06,-258.66,840436548540559,1
263,-34.48125,-29.5125,-307.0125,-36.41,-45.06,-258.66,840436568537217,1
264,-34.3125,-29.775002,-307.08752,-36.41,-45.06,-258.66,840436588423591,1
265,-34.36875,-29.812502,-307.14377,-36.41,-45.06,-258.66,840436608403072,1
266,-34.36875,-29.812502,-307.14377,-36.41,-45.06,-258.66,840436628368018,1
267,-34.55625,-30.000002,-307.18127,-36.41,-45.06,-258.66,840436648379037,1
268,-34.55625,-29.8875,-307.0125,-36.41,-45.06,-258.66,840436668451152,1
269,-34.66875,-29.812502,-307.14377,-36.41,-45.06,-258.66,840436688586242,1
270,-34.66875,-29.7,-307.5,-36.41,-45.06,-258.66,840436708735780,1
271,-34.55625,-30.000002,-307.18127,-36.41,-45.06,-258.66,840436728839241,1
272,-34.612503,-29.587502,-307.0125,-36.41,-45.06,-258.66,840436748878313,1
273,-34.36875,-29.5125,-306.84375,-36.41,-45.06,-258.66,840436768871587,1
274,-34.256252,-29.5125,-306.90002,-36.41,-45.06,-258.66,840436788864846,1
275,-34.18125,-29.2875,-307.14377,-36.41,-45.06,-258.66,840436808858211,1
276,-34.0125,-29.2875,-306.90002,-36.41,-45.06,-258.66,840436828862466,1
277,-33.881252,-29.1,-306.71252,-36.41,-45.06,-258.66,840436848866759,1
278,-33.881252,-28.875002,-307.0125,-36.41,-45.06,-258.66,840436868863451,1
279,-34.0125,-28.987501,-306.84375,-36.41,-45.06,-258.66,840436888867686,1
280,-34.0125,-29.156252,-307.14377,-36.41,-45.06,-258.66,840436908864374,1
281,-34.256252,-29.156252,-307.18127,-36.41,-45.06,-258.66,840436928860955,1
282,-34.18125,-29.400002,-307.08752,-36.41,-45.06,-258.66,840436948865253,1
283,-34.0125,-29.587502,-306.84375,-36.41,-45.06,-258.66,840436968861945,1
284,-33.956253,-29.400002,-306.90002,-36.41,-45.06,-258.66,840436988866219,1
285,-34.0125,-29.7,-307.0125,-36.41,-45.06,-258.66,840437008870469,1
286,-33.956253,-29.812502,-306.84375,-36.41,-45.06,-258.66,840437028867137,1
287,-34.0875,-29.775002,-307.0125,-36.41,-45.06,-258.66,840437048871387,1
288,-34.0875,-29.812502,-306.71252,-36.41,-45.06,-258.66,840437068868084,1
289,-33.881252,-29.775002,-306.52502,-36.41,-45.06,-258.66,840437088864796,1
290,-34.256252,-29.587502,-306.52502,-36.41,-45.06,-258.66,840437108869055,1
291,-34.256252,-29.775002,-306.48752,-36.41,-45.06,-258.66,840437128865695,1
292,-34.3125,-30.000002,-306.48752,-36.41,-45.06,-258.66,840437148862305,1
293,-34.36875,-30.112501,-306.4125,-36.41,-45.06,-258.66,840437168866559,1
294,-34.66875,-30.000002,-306.4125,-36.41,-45.06,-258.66,840437188863199,1
295,-34.66875,-29.7,-306.6,-36.41,-45.06,-258.66,840437208859833,1
296,-34.78125,-29.587502,-306.6,-36.41,-45.06,-258.66,840437228864078,1
297,-34.85625,-30.056252,-306.6,-36.41,-45.06,-258.66,840437248860737,1
298,-34.78125,-29.812502,-306.90002,-36.41,-45.06,-258.66,840437268864972,1
299,-34.912502,-29.812502,-307.0125,-36.41,-45.06,-258.66,840437288869193,1
300,-34.96875,-29.7,-307.14377,-36.41,-45.06,-258.66,840437308865881,1
301,-34.912502,-29.5125,-307.18127,-36.41,-45.06,-258.66,840437328870126,1
302,-34.66875,-29.7,-307.14377,-36.41,-45.06,-258.66,840437348866784,1
303,-34.66875,-29.8875,-307.0125,-36.41,-45.06,-258.66,840437368863462,1
304,-34.66875,-30.000002,-307.08752,-36.41,-45.06,-258.66,840437388867673,1
305,-34.78125,-29.775002,-307.08752,-36.41,-45.06,-258.66,840437408864342,1
306,-34.912502,-30.056252,-306.71252,-36.41,-45.06,-258.66,840437428860947,1
307,-34.96875,-29.812502,-306.7875,-36.41,-45.06,-258.66,840437448865231,1
308,-34.96875,-30.000002,-306.52502,-36.41,-45.06,-258.66,840437468861894,1
309,-35.381252,-29.812502,-306.71252,-36.41,-45.06,-258.66,840437488866115,1
310,-35.456253,-30.000002,-306.71252,-36.41,-45.06,-258.66,840437508862754,1
311,-35.2125,-29.8875,-306.71252,-36.41,-45.06,-258.66,840437528859422,1
312,-35.15625,-29.8875,-306.7875,-36.41,-45.06,-258.66,840437548863629,1
313,-35.2125,-29.812502,-306.90002,-36.41,-45.06,-258.66,840437568860350,1
314,-34.912502,-29.7,-306.84375,-36.41,-45.06,-258.66,840437588864643,1
315,-34.96875,-29.775002,-306.84375,-36.41,-45.06,-258.66,840437608868916,1
316,-34.85625,-29.7,-306.90002,-36.41,-45.06,-258.66,840437628865585,1
317,-34.55625,-29.812502,-306.71252,-36.41,-45.06,-258.66,840437648862200,1
318,-34.78125,-29.587502,-306.84375,-36.41,-45.06,-258.66,840437668866426,1
319,-34.912502,-29.8875,-306.6,-36.41,-45.06,-258.66,840437688863094,1
320,-34.85625,-30.000002,-306.71252,-36.41,-45.06,-258.66,840437708859737,1
