,Name,Label,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
58,milenkosRoomNearDevicesWithTraffic_8,5,188.0238967001135,0.29229062221830787,0.28923265737333287,0.19550127719326377,0.20553942949724,0.36885542960868395,0.28744375922846277,0.24337472457401538,0.27228410677703574,0.30477031650771863,0.250121840510703,0.248527220913102,0.287946621341196,0.3663426377924542,0.32668564445461223,0.3188467072201854,0.35587285246167666,0.36363664833187803,0.241853826425299,0.29093702228777046,0.24069766233686624,0.2785479950834302,0.27515242305693427,0.40533080511054154,0.26884707902400934,0.26651334133819865,0.25310412242246266,0.2712834507252283,0.28269331232893613,0.43112577472741737,0.2794403842684729,0.31697663172926266,0.244939364558797,0.3116203884441864,0.31081119762673415,0.3097917059968647,0.29331946435656137,0.2749143178403172,0.2080489184631284,0.2851968016698465,0.32668897176642364,0.2362476624975731,0.26646644646778916,0.2333247472708139,0.22521091604198074,0.23536049508899615,0.23297119966844998,0.29716660424733393,0.29267193622841786,0.24830491173908903
59,milenkosRoomNearDevicesWithTraffic_9,5,188.13824500104954,0.3227837799353169,0.2823101771044999,0.29186876211922225,0.22846945960153336,0.33091427942099827,0.2935752619020811,0.23010575700843913,0.29553642995846796,0.27149421347788383,0.25120330297370963,0.2788822757913788,0.3149841419783084,0.3456138857742457,0.2769960141019131,0.3063466551139723,0.3482041010726719,0.28836889938502963,0.20361630224949342,0.4420880343891444,0.26065861704780624,0.2543303769521835,0.3078017374933204,0.4459105567194592,0.29109642659998786,0.3063196448403478,0.25866460696731447,0.29280650479517,0.23858888180381724,0.4803206813590767,0.3645381160927452,0.3869782903670768,0.29648877040529353,0.3366203984301506,0.2795864761656451,0.2728186579002872,0.28789570853155505,0.25275103499069573,0.2007235199711798,0.23463159219400484,0.4221007180387545,0.2612856995307391,0.2841954900062943,0.2774632780280773,0.24719304520228438,0.33701328743855913,0.24412435208304342,0.21005243516571986,0.32806801781882755,0.23518347527684788
60,milenkoParkWithTraffic1 _0,6,213.54720432677675,3.3737150310416433,2.9726680628188236,1.5525702016470329,1.1837552375338845,1.165933076138475,0.9685222644832026,1.1462940520687785,0.6087208529532505,0.8504992989950377,0.9413162896802295,0.7732548817588554,0.5501132164622449,1.2537367890815645,0.9824835715876079,0.5205954078816828,0.5415577903468012,0.6699897999982872,0.6724935438671926,0.6207715423703056,0.6604881615469114,0.3240786340030513,0.5637285019820215,0.5727355532898096,0.5552500995405586,0.5800452646570866,0.6074052926375938,0.4351092967834501,0.4928220256567008,0.8439317905812311,0.6771214592236205,0.5987012745251346,0.6194304345564716,0.7638828841515796,0.4535782150564787,0.5736054340094036,0.3963543268360551,0.635844299338489,0.4299579603074756,0.47180978622792147,0.4289350557145598,0.6625037500051939,0.5993049158422182,0.4803057597562963,0.31680295855971213,0.438740934213734,0.5189172609904324,0.5129462076258757,0.4502291655000496,0.3613534376452192
61,milenkoParkWithTraffic1 _1,6,204.79068488038408,0.956746033051876,0.6305234679906142,0.52763914003823,0.41500770471611365,0.48014094682598285,0.4765223575602686,0.5099707604893509,0.3838475998477337,0.6055932070871768,0.43282540081467247,0.3376615798208258,0.3551726830175212,0.6375438476271074,0.35464765072728277,0.41026221016313424,0.39085538409958176,0.25165875175707464,0.3959233646679133,0.5200435446999564,0.31344067125462893,0.29513676483499146,0.3233281675302898,0.37355051581810483,0.4888310491115681,0.37358454902859156,0.3878092913207476,0.27016260291034516,0.3273081059710608,0.34013994765001343,0.2533409094809945,0.33079263810749704,0.40207175295053615,0.3415543868270587,0.32706036935309635,0.33519783412509535,0.2428825413543591,0.3261225258565571,0.23705037703405785,0.31480819495117884,0.27943492849445517,0.3899262017835225,0.20531846349329008,0.28765817118990705,0.22751883999713135,0.298394705073565,0.25892633920081914,0.24986694506644747,0.3230954938122113,0.2892282717873151
62,milenkoParkWithTraffic1 _10,6,204.19910533612457,0.648678939598745,0.37358052933255487,0.46501620961999335,0.4347914294513516,0.5013817560674042,0.4350893039465919,0.2364442275952106,0.19954977604353621,0.6068296131544402,0.2322656485886069,0.25314691800779304,0.219820275805922,0.39481116176739217,0.6246853736122692,0.3963851605423142,0.2695751772546025,0.296723282240609,0.30040222162839403,0.4585758571021671,0.27391785976804517,0.2206122940385786,0.22613568411604668,0.231011101984118,0.2643624426991751,0.32924495823462185,0.21122918958959314,0.34428699100279175,0.27091531235822264,0.34365055380249987,0.35021911468968797,0.2612883137471901,0.2979182937205702,0.21635067401930652,0.33078014429632,0.3182722294164679,0.29582328898203325,0.22494072903975798,0.2103026637984758,0.24378848774801828,0.32166306011448287,0.24800380628369625,0.2565862656575574,0.3715404767400418,0.19123884233507168,0.2655977897694325,0.2799088548120935,0.27017864862472646,0.26875153503642657,0.2558684033767019
63,milenkoParkWithTraffic1 _2,6,204.9681496467999,1.0950683479744865,0.810644056141892,0.7378666320743863,0.5596859548697648,0.6053250408852691,0.5397077304828186,0.4470253119389841,0.4265509519845937,0.5011669466403305,0.5108383662029463,0.3132792302484908,0.4463698948572835,0.7940249249267961,0.4539260332982656,0.5089246448526586,0.40307523653326954,0.3113325081180055,0.2921680064434861,0.6164190378369385,0.33634412724274787,0.5143779095410034,0.2796397639706453,0.4245628370135255,0.4357326527236947,0.3688581464900709,0.30114559332786844,0.36186537731154345,0.365945520626464,0.3974857865696169,0.29605892440036546,0.2722978585164963,0.3485787487010648,0.27657069971435877,0.4156719657219247,0.3801844706869729,0.21340151901269197,0.33600863039316897,0.216804308310796,0.3552246377503363,0.18257408479443005,0.23953302223045553,0.2502812644779928,0.30449529029396255,0.24584261077524583,0.2632523094243854,0.2511985324129674,0.2729500695796875,0.3271793263758009,0.2656412648769589
64,milenkoParkWithTraffic1 _3,6,204.7239231844423,0.8009408094807139,0.7409342804220447,0.8491408920095451,0.62320324715536,0.463682922998932,0.5192094967744142,0.3192772699871587,0.46817052484519656,0.421822045533451,0.5012217751262591,0.32201781016758685,0.36150993349379384,0.7262448070208739,0.3474717781581789,0.45501391025577625,0.40353613267606925,0.3280323708833697,0.29159361621351454,0.4032191248489036,0.2639393213243894,0.5215310846224653,0.3100358924014152,0.4102958596629862,0.28287934814401156,0.35801541974135276,0.2954733203542322,0.3428301906122203,0.2695767089174518,0.3574138849638333,0.27933435681246904,0.24055842112769563,0.3103690539475333,0.27517188654771946,0.3802630351445237,0.3106488080201121,0.22622387450104303,0.3316598268680506,0.25724038906058244,0.3367438408030009,0.11460011560414698,0.20745679351763793,0.3189657779075102,0.22629272147550208,0.2895192703747776,0.3104075608360622,0.24808221057998575,0.28024670617336533,0.2700071022494023,0.2588462271006347
65,milenkoParkWithTraffic1 _4,6,204.0763147441799,0.5657756446315142,0.43347529423797354,0.6522023815159322,0.5166586917223384,0.29230253047022736,0.4110942690879212,0.30457512972891626,0.37596179306798233,0.46140427405315027,0.2600960762367131,0.275960557811743,0.30319295483183706,0.6181523993720206,0.4364994454274592,0.40983082176900776,0.3564361227175031,0.17522315845395256,0.3078526030774888,0.2847353094775796,0.22805917195137157,0.34459230757787646,0.22651950938275056,0.29153962954344237,0.26513963350868563,0.38696318496191895,0.3445471973255751,0.2632982736359263,0.2662691092895907,0.39402181748136544,0.3004665355837673,0.2791315724930586,0.24715998187826618,0.2229320797032261,0.30706476361151086,0.2891334361402676,0.3013451330190477,0.31141344968603135,0.23034647147183768,0.32100926795652546,0.20815191283285292,0.24424122895908584,0.26784025810393475,0.23951573393987738,0.26022770950462204,0.23821728924457233,0.3101833224283018,0.2667838833021487,0.2973682625145094,0.3022282531672909
66,milenkoParkWithTraffic1 _5,6,204.60022567031595,0.8513896452253,0.6109170014382567,0.8432236398031263,0.44828312638906365,0.4198499608728415,0.43045556703202187,0.5360598698520336,0.47122161570817755,0.6573453695339372,0.42893655831858385,0.3023099809949925,0.5733918849931644,0.6178351075702462,0.7038935248097782,0.4459982777331349,0.30595541407556776,0.28436008183193834,0.2757941716813924,0.46372760643448774,0.2609035534417824,0.37992229740610767,0.2458695516975314,0.3191920772900119,0.26128357454422146,0.41723725836975223,0.34296388029091307,0.33269361479019344,0.30479126036073134,0.3011603690685223,0.23570500207692247,0.27476725439669963,0.23324410305556953,0.21107515750153547,0.3350979878951325,0.39789876245595585,0.3089133021853968,0.23176614498179404,0.22913985274875082,0.3291547253081496,0.250406228119739,0.3352094010125938,0.21579146409157787,0.2930199061574577,0.22528253419998562,0.38594439430925875,0.2826063371655067,0.3229181169858595,0.3091010432012169,0.3190689323655345
67,milenkoParkWithTraffic1 _6,6,204.62909098462896,0.8254050200105961,0.48926461802304744,0.7923429182421067,0.44084353876389654,0.5085602986086847,0.47669070715868067,0.5101039456099967,0.3390815861230244,0.63364982143181,0.4511794365609482,0.27606134226099444,0.5833361881733763,0.7135150954962267,0.6993618251355951,0.4491437922731068,0.330918940845024,0.4044583283845652,0.2846350481307589,0.45568689791693395,0.2971989169180047,0.4044260848760154,0.27834730865278534,0.32610334494375787,0.2503425119032445,0.45141419958680723,0.2607872491190609,0.31557781528156204,0.34066634244108823,0.38176275187315734,0.24075506735520075,0.288805670370032,0.25089337919870475,0.23899117343506973,0.306154568356749,0.4053260956375215,0.21917265860548282,0.20417372112758608,0.20665543711114104,0.3592635227779983,0.2763544397679087,0.29461636371675815,0.2203868294754804,0.2543186545206114,0.325122661203457,0.41083448575878806,0.2938906652407577,0.34504019864757596,0.307265407063866,0.2746220113769634
68,milenkoParkWithTraffic1 _7,6,204.46913099762128,0.5513753361516592,0.4185016485607124,0.4246509278153211,0.5168353502705314,0.4389111810807928,0.40022661466956455,0.3041018041995889,0.22012265672975284,0.6497781320396644,0.29566727798709236,0.3088181072321823,0.4169396239572965,0.619369026164414,0.45141573109154204,0.40271311802444604,0.3841505099700601,0.36714343606821065,0.3407207972856633,0.37857895900081234,0.21370381556017543,0.3504586493142719,0.38618758969974704,0.31487363588549994,0.2629969329029861,0.4032212192934885,0.30079242779540905,0.2835891809956929,0.3151493383478955,0.4016135046184111,0.23975226733617314,0.39633927414362974,0.18579543560108783,0.2542756687565047,0.3241939011694047,0.38562299285164847,0.3395223057101187,0.21331410944515664,0.2348436385062416,0.3700142093963442,0.2984154551399681,0.2560370360585985,0.2384648406846548,0.25049426667210734,0.34879421991873877,0.3613052821255803,0.22244288880785926,0.3045270385036376,0.25864966830844427,0.2629543828369737
69,milenkoParkWithTraffic1 _8,6,204.49596248519453,0.48148833281348685,0.4079372856076866,0.45896560231247807,0.49378149318254994,0.47458069648187856,0.4275338861072391,0.23968479830016257,0.2343063111593963,0.5162878365015082,0.3004762624410392,0.29413982825593815,0.3308584068028104,0.5954987313739464,0.55157719100521,0.3213593246799485,0.3274374164447857,0.2932886478751115,0.35115710520790366,0.4936667027701658,0.2804687009380683,0.20357029440334634,0.40109594238794966,0.32008133517356396,0.2811436645048336,0.3565897937733028,0.35191695566614833,0.3542671825620456,0.3153413300939581,0.3550939999695926,0.2358203160481355,0.32544470767690875,0.22777319529495943,0.2666375198414819,0.30770781109865847,0.37969435479266733,0.3033183907068808,0.2718987948748379,0.2635600286473313,0.33477508065981576,0.30345497031731816,0.2838019599746877,0.22174946536707252,0.26254060803693036,0.3174195292302005,0.3030470898802757,0.22160972988551395,0.23468596777458345,0.291006013265451,0.2559927903402488
70,milenkoParkWithTraffic1 _9,6,204.36516560594129,0.6209819616965028,0.4375278383418093,0.4753501837013462,0.527129639784053,0.5417623097961404,0.4995180523660412,0.286767339926885,0.22782579035165723,0.5185298166525787,0.2593220706834694,0.20768647635727203,0.23401889798715547,0.5115809255359687,0.6568971752731706,0.45203926651401266,0.27174572120894863,0.3614073602312213,0.3418695692544629,0.5119264613999206,0.30977563703047006,0.24860228306317625,0.2556463522412243,0.3148960499759771,0.3057042252752121,0.38065708182798375,0.28502205105471057,0.36270137911891354,0.28318654948446537,0.33318338125239116,0.26442917198045124,0.27584815909074006,0.2391470418274831,0.2604497207636449,0.37959657780889783,0.23767338229490664,0.2507737774161928,0.2519203088201636,0.311286170081406,0.26537121083201265,0.3140718765612165,0.26829157992033115,0.27102709773224093,0.3265811259852268,0.2561994960113064,0.27034526758808297,0.2496054895103129,0.2606700689110438,0.27041787567142883,0.26893797915544426
71,milenkoParkWithTraffic_0,6,213.54720432677675,3.3737150310416433,2.9726680628188236,1.5525702016470329,1.1837552375338845,1.165933076138475,0.9685222644832026,1.1462940520687785,0.6087208529532505,0.8504992989950377,0.9413162896802295,0.7732548817588554,0.5501132164622449,1.2537367890815645,0.9824835715876079,0.5205954078816828,0.5415577903468012,0.6699897999982872,0.6724935438671926,0.6207715423703056,0.6604881615469114,0.3240786340030513,0.5637285019820215,0.5727355532898096,0.5552500995405586,0.5800452646570866,0.6074052926375938,0.4351092967834501,0.4928220256567008,0.8439317905812311,0.6771214592236205,0.5987012745251346,0.6194304345564716,0.7638828841515796,0.4535782150564787,0.5736054340094036,0.3963543268360551,0.635844299338489,0.4299579603074756,0.47180978622792147,0.4289350557145598,0.6625037500051939,0.5993049158422182,0.4803057597562963,0.31680295855971213,0.438740934213734,0.5189172609904324,0.5129462076258757,0.4502291655000496,0.3613534376452192
72,milenkoParkWithTraffic_1,6,204.79068488038408,0.956746033051876,0.6305234679906142,0.52763914003823,0.41500770471611365,0.48014094682598285,0.4765223575602686,0.5099707604893509,0.3838475998477337,0.6055932070871768,0.43282540081467247,0.3376615798208258,0.3551726830175212,0.6375438476271074,0.35464765072728277,0.41026221016313424,0.39085538409958176,0.25165875175707464,0.3959233646679133,0.5200435446999564,0.31344067125462893,0.29513676483499146,0.3233281675302898,0.37355051581810483,0.4888310491115681,0.37358454902859156,0.3878092913207476,0.27016260291034516,0.3273081059710608,0.34013994765001343,0.2533409094809945,0.33079263810749704,0.40207175295053615,0.3415543868270587,0.32706036935309635,0.33519783412509535,0.2428825413543591,0.3261225258565571,0.23705037703405785,0.31480819495117884,0.27943492849445517,0.3899262017835225,0.20531846349329008,0.28765817118990705,0.22751883999713135,0.298394705073565,0.25892633920081914,0.24986694506644747,0.3230954938122113,0.2892282717873151
73,milenkoParkWithTraffic_10,6,204.19910533612457,0.648678939598745,0.37358052933255487,0.46501620961999335,0.4347914294513516,0.5013817560674042,0.4350893039465919,0.2364442275952106,0.19954977604353621,0.6068296131544402,0.2322656485886069,0.25314691800779304,0.219820275805922,0.39481116176739217,0.6246853736122692,0.3963851605423142,0.2695751772546025,0.296723282240609,0.30040222162839403,0.4585758571021671,0.27391785976804517,0.2206122940385786,0.22613568411604668,0.231011101984118,0.2643624426991751,0.32924495823462185,0.21122918958959314,0.34428699100279175,0.27091531235822264,0.34365055380249987,0.35021911468968797,0.2612883137471901,0.2979182937205702,0.21635067401930652,0.33078014429632,0.3182722294164679,0.29582328898203325,0.22494072903975798,0.2103026637984758,0.24378848774801828,0.32166306011448287,0.24800380628369625,0.2565862656575574,0.3715404767400418,0.19123884233507168,0.2655977897694325,0.2799088548120935,0.27017864862472646,0.26875153503642657,0.2558684033767019
74,milenkoParkWithTraffic_2,6,204.9681496467999,1.0950683479744865,0.810644056141892,0.7378666320743863,0.5596859548697648,0.6053250408852691,0.5397077304828186,0.4470253119389841,0.4265509519845937,0.5011669466403305,0.5108383662029463,0.3132792302484908,0.4463698948572835,0.7940249249267961,0.4539260332982656,0.5089246448526586,0.40307523653326954,0.3113325081180055,0.2921680064434861,0.6164190378369385,0.33634412724274787,0.5143779095410034,0.2796397639706453,0.4245628370135255,0.4357326527236947,0.3688581464900709,0.30114559332786844,0.36186537731154345,0.365945520626464,0.3974857865696169,0.29605892440036546,0.2722978585164963,0.3485787487010648,0.27657069971435877,0.4156719657219247,0.3801844706869729,0.21340151901269197,0.33600863039316897,0.216804308310796,0.3552246377503363,0.18257408479443005,0.23953302223045553,0.2502812644779928,0.30449529029396255,0.24584261077524583,0.2632523094243854,0.2511985324129674,0.2729500695796875,0.3271793263758009,0.2656412648769589
75,milenkoParkWithTraffic_3,6,204.7239231844423,0.8009408094807139,0.7409342804220447,0.8491408920095451,0.62320324715536,0.463682922998932,0.5192094967744142,0.3192772699871587,0.46817052484519656,0.421822045533451,0.5012217751262591,0.32201781016758685,0.36150993349379384,0.7262448070208739,0.3474717781581789,0.45501391025577625,0.40353613267606925,0.3280323708833697,0.29159361621351454,0.4032191248489036,0.2639393213243894,0.5215310846224653,0.3100358924014152,0.4102958596629862,0.28287934814401156,0.35801541974135276,0.2954733203542322,0.3428301906122203,0.2695767089174518,0.3574138849638333,0.27933435681246904,0.24055842112769563,0.3103690539475333,0.27517188654771946,0.3802630351445237,0.3106488080201121,0.22622387450104303,0.3316598268680506,0.25724038906058244,0.3367438408030009,0.11460011560414698,0.20745679351763793,0.3189657779075102,0.22629272147550208,0.2895192703747776,0.3104075608360622,0.24808221057998575,0.28024670617336533,0.2700071022494023,0.2588462271006347
76,milenkoParkWithTraffic_4,6,204.0763147441799,0.5657756446315142,0.43347529423797354,0.6522023815159322,0.5166586917223384,0.29230253047022736,0.4110942690879212,0.30457512972891626,0.37596179306798233,0.46140427405315027,0.2600960762367131,0.275960557811743,0.30319295483183706,0.6181523993720206,0.4364994454274592,0.40983082176900776,0.3564361227175031,0.17522315845395256,0.3078526030774888,0.2847353094775796,0.22805917195137157,0.34459230757787646,0.22651950938275056,0.29153962954344237,0.26513963350868563,0.38696318496191895,0.3445471973255751,0.2632982736359263,0.2662691092895907,0.39402181748136544,0.3004665355837673,0.2791315724930586,0.24715998187826618,0.2229320797032261,0.30706476361151086,0.2891334361402676,0.3013451330190477,0.31141344968603135,0.23034647147183768,0.32100926795652546,0.20815191283285292,0.24424122895908584,0.26784025810393475,0.23951573393987738,0.26022770950462204,0.23821728924457233,0.3101833224283018,0.2667838833021487,0.2973682625145094,0.3022282531672909
77,milenkoParkWithTraffic_5,6,204.60022567031595,0.8513896452253,0.6109170014382567,0.8432236398031263,0.44828312638906365,0.4198499608728415,0.43045556703202187,0.5360598698520336,0.47122161570817755,0.6573453695339372,0.42893655831858385,0.3023099809949925,0.5733918849931644,0.6178351075702462,0.7038935248097782,0.4459982777331349,0.30595541407556776,0.28436008183193834,0.2757941716813924,0.46372760643448774,0.2609035534417824,0.37992229740610767,0.2458695516975314,0.3191920772900119,0.26128357454422146,0.41723725836975223,0.34296388029091307,0.33269361479019344,0.30479126036073134,0.3011603690685223,0.23570500207692247,0.27476725439669963,0.23324410305556953,0.21107515750153547,0.3350979878951325,0.39789876245595585,0.3089133021853968,0.23176614498179404,0.22913985274875082,0.3291547253081496,0.250406228119739,0.3352094010125938,0.21579146409157787,0.2930199061574577,0.22528253419998562,0.38594439430925875,0.2826063371655067,0.3229181169858595,0.3091010432012169,0.3190689323655345
78,milenkoParkWithTraffic_6,6,204.62909098462896,0.8254050200105961,0.48926461802304744,0.7923429182421067,0.44084353876389654,0.5085602986086847,0.47669070715868067,0.5101039456099967,0.3390815861230244,0.63364982143181,0.4511794365609482,0.27606134226099444,0.5833361881733763,0.7135150954962267,0.6993618251355951,0.4491437922731068,0.330918940845024,0.4044583283845652,0.2846350481307589,0.45568689791693395,0.2971989169180047,0.4044260848760154,0.27834730865278534,0.32610334494375787,0.2503425119032445,0.45141419958680723,0.2607872491190609,0.31557781528156204,0.34066634244108823,0.38176275187315734,0.24075506735520075,0.288805670370032,0.25089337919870475,0.23899117343506973,0.306154568356749,0.4053260956375215,0.21917265860548282,0.20417372112758608,0.20665543711114104,0.3592635227779983,0.2763544397679087,0.29461636371675815,0.2203868294754804,0.2543186545206114,0.325122661203457,0.41083448575878806,0.2938906652407577,0.34504019864757596,0.307265407063866,0.2746220113769634
79,milenkoParkWithTraffic_7,6,204.46913099762128,0.5513753361516592,0.4185016485607124,0.4246509278153211,0.5168353502705314,0.4389111810807928,0.40022661466956455,0.3041018041995889,0.22012265672975284,0.6497781320396644,0.29566727798709236,0.3088181072321823,0.4169396239572965,0.619369026164414,0.45141573109154204,0.40271311802444604,0.3841505099700601,0.36714343606821065,0.3407207972856633,0.37857895900081234,0.21370381556017543,0.3504586493142719,0.38618758969974704,0.31487363588549994,0.2629969329029861,0.4032212192934885,0.30079242779540905,0.2835891809956929,0.3151493383478955,0.4016135046184111,0.23975226733617314,0.39633927414362974,0.18579543560108783,0.2542756687565047,0.3241939011694047,0.38562299285164847,0.3395223057101187,0.21331410944515664,0.2348436385062416,0.3700142093963442,0.2984154551399681,0.2560370360585985,0.2384648406846548,0.25049426667210734,0.34879421991873877,0.3613052821255803,0.22244288880785926,0.3045270385036376,0.25864966830844427,0.2629543828369737
80,milenkoParkWithTraffic_8,6,204.49596248519453,0.48148833281348685,0.4079372856076866,0.45896560231247807,0.49378149318254994,0.47458069648187856,0.4275338861072391,0.23968479830016257,0.2343063111593963,0.5162878365015082,0.3004762624410392,0.29413982825593815,0.3308584068028104,0.5954987313739464,0.55157719100521,0.3213593246799485,0.3274374164447857,0.2932886478751115,0.35115710520790366,0.4936667027701658,0.2804687009380683,0.20357029440334634,0.40109594238794966,0.32008133517356396,0.2811436645048336,0.3565897937733028,0.35191695566614833,0.3542671825620456,0.3153413300939581,0.3550939999695926,0.2358203160481355,0.32544470767690875,0.22777319529495943,0.2666375198414819,0.30770781109865847,0.37969435479266733,0.3033183907068808,0.2718987948748379,0.2635600286473313,0.33477508065981576,0.30345497031731816,0.2838019599746877,0.22174946536707252,0.26254060803693036,0.3174195292302005,0.3030470898802757,0.22160972988551395,0.23468596777458345,0.291006013265451,0.2559927903402488
81,milenkoParkWithTraffic_9,6,204.36516560594129,0.6209819616965028,0.4375278383418093,0.4753501837013462,0.527129639784053,0.5417623097961404,0.4995180523660412,0.286767339926885,0.22782579035165723,0.5185298166525787,0.2593220706834694,0.20768647635727203,0.23401889798715547,0.5115809255359687,0.6568971752731706,0.45203926651401266,0.27174572120894863,0.3614073602312213,0.3418695692544629,0.5119264613999206,0.30977563703047006,0.24860228306317625,0.2556463522412243,0.3148960499759771,0.3057042252752121,0.38065708182798375,0.28502205105471057,0.36270137911891354,0.28318654948446537,0.33318338125239116,0.26442917198045124,0.27584815909074006,0.2391470418274831,0.2604497207636449,0.37959657780889783,0.23767338229490664,0.2507737774161928,0.2519203088201636,0.311286170081406,0.26537121083201265,0.3140718765612165,0.26829157992033115,0.27102709773224093,0.3265811259852268,0.2561994960113064,0.27034526758808297,0.2496054895103129,0.2606700689110438,0.27041787567142883,0.26893797915544426
82,milenkosKitchenNotNearDevicesWithTraffic1_0,6,170.69441300325127,1.3816886362661787,1.0026295229561324,1.0342048813321192,0.6210761210241141,0.5159727790741384,0.666117612583808,0.6357813020066045,0.49750425500985207,0.8021724288974659,0.49642333794800964,0.46645046256098854,0.6266285228091951,1.0262844525440746,0.7759606525634823,0.6803416400469957,0.7255169254124333,1.4465444612276146,0.6606912773223963,0.5622774074838308,0.43274178095392246,0.5631356628860963,0.547600555794869,0.751077010644643,0.588848606359068,0.5258222197572264,0.5070705221138262,0.4874107273449421,0.6943805029376156,0.799257751723552,0.44838027848894346,0.7233876947394777,0.7469032744167882,0.473955069880937,0.696163011194933,1.171849415251263,0.705907414210177,0.44485485823872106,0.4576629187169469,0.6554384650831044,0.26425743493079035,0.5215752106687298,0.5487527431384508,0.5385270249755356,0.5004141372523983,0.5905478514703439,0.885920041693195,0.5669438159268977,0.6058248793056136,0.6359033803594389
83,milenkosKitchenNotNearDevicesWithTraffic1_1,6,170.77626564019147,2.333976629074316,1.344932602127955,1.2084235127150016,0.6767776440562355,0.5357592777656204,0.7673042503036834,0.7585242386829981,0.6064903642858097,0.5920459441102716,0.552142903240583,0.7356686560140941,0.7539683748051426,1.0769875148759929,0.8399421120514673,0.7326709056137254,0.7967885024850486,1.5118775571698588,0.709634412482525,0.687565453899324,0.5153475673219989,0.6330610427363764,0.5206431454372304,0.797804203720974,0.6213488231221465,0.5709387983591002,0.5855802245883651,0.5824124599036399,0.6727585193160125,0.6064804736716015,0.5016146697566335,0.7263462091364271,0.8598582938437864,0.5357684187226991,0.7184431029693983,1.2218863820727441,0.6640816605731718,0.43095213350185346,0.5022038788905043,0.6079693466839293,0.43959251890515716,0.4492377829037523,0.5852081764910831,0.5120553580649972,0.502951196493671,0.5042761456791702,0.9375687018258637,0.6347107468882436,0.6404537653938437,0.7802875457807289
84,milenkosKitchenNotNearDevicesWithTraffic1_10,6,168.91580537965223,0.8895104305866994,0.5932444094412129,0.7298222744412631,0.4857659002925606,0.43503994285308867,0.5786553165741222,0.5307691585737961,0.5350396064062362,0.6087289839786155,0.40553922752695964,0.3132195985936236,0.6247207231471261,1.2062477302347492,0.5407988311610126,0.5387818307704182,0.31549167793464056,0.379596297902068,0.33533013700476505,0.4365904162599205,0.42426035691017344,0.32496073803627545,0.24188613396893488,0.4600488135495987,0.3024169568542693,0.4751757035394902,0.5612595987904203,0.3496772985420956,0.3653084598079183,0.33137926457982614,0.28677498369893656,0.272094288513086,0.31498249577060683,0.27997409920179794,0.26950337928739443,0.41351178133638833,0.37708603282287223,0.268458691774799,0.20596940097879812,0.27087741865235887,0.21567036716752297,0.38112687447192284,0.21876982564767927,0.24235260097424216,0.3396292359589402,0.3182844057816807,0.285699106349698,0.3348092301093962,0.3821399060376135,0.45732348920867627
85,milenkosKitchenNotNearDevicesWithTraffic1_2,6,167.7103299348099,1.8007009068296331,0.920800525107232,0.8301071556474331,0.562272719795019,0.5097396906191478,0.5282488950264975,0.7086270184849482,0.4040925224041665,0.4053548693121215,0.4357395797576867,0.6454750352806071,0.517100309401936,0.5434350747705823,0.5741143152381084,0.4236854185926944,0.46393012622578,0.4828691245761795,0.4677827748876823,0.498397121579935,0.49313538399702683,0.3655149230605389,0.31673686914512167,0.23933730075778648,0.4533786722675616,0.4531839311218645,0.3722021486286427,0.35578393980503004,0.3462829153660585,0.3088427731145901,0.36646626945258187,0.35236549519755295,0.435883405908167,0.4592348623372559,0.29479537887045687,0.4044862757459428,0.39735338873158904,0.3213737543417071,0.3669083198982115,0.46695557310345237,0.37663133835176765,0.3098915595714491,0.43217151863923453,0.4180912811133786,0.3229310349912273,0.3331356366812342,0.3136724179319893,0.4152871747109158,0.4555153913264185,0.4422716223841997
86,milenkosKitchenNotNearDevicesWithTraffic1_3,6,165.9003589602763,0.6243809050258213,0.41472297306151595,0.4818113801707217,0.5391607399857886,0.46406008456824055,0.41064305161118786,0.3838543249557774,0.3078159211720083,0.4820889725028347,0.28355344830962764,0.24488502511448618,0.29417135107831655,0.2796908709171988,0.24361017157474135,0.28131363115276287,0.3757548491766487,0.2604043720053014,0.31910046347480026,0.4081786153741286,0.24765927186253017,0.2830104112071075,0.28463067138662046,0.2265373364170119,0.2658322135330435,0.30310698116936774,0.17824948817120523,0.2900757160224025,0.2845008532511797,0.3640988805522221,0.3490533073897185,0.309297501687884,0.2884970158855572,0.3243345318251929,0.28581952138563144,0.32898551426465045,0.3212875653024808,0.2881328607551362,0.3888854619383738,0.2944539837854504,0.29078036278942393,0.3148446458555129,0.33186700978006217,0.33817865978401057,0.26589064924879563,0.2835493803647542,0.29644523081770346,0.34463638696748905,0.33592397355035747,0.33201605115014327
