,name,location,device_id,label,count,X_UnCal_mean,X_UnCal_std,X_UnCal_min,X_UnCal_25%,X_UnCal_50%,X_UnCal_75%,X_UnCal_max,Y_UnCal_mean,Y_UnCal_std,Y_UnCal_min,Y_UnCal_25%,Y_UnCal_50%,Y_UnCal_75%,Y_UnCal_max,Z_UnCal_mean,Z_UnCal_std,Z_UnCal_min,Z_UnCal_25%,Z_UnCal_50%,Z_UnCal_75%,Z_UnCal_max,Intensity_mean,Intensity_std,Intensity_min,Intensity_25%,Intensity_50%,Intensity_75%,Intensity_max,X_Bias,Y_Bias,Z_Bias,Bias_Intensity,Accuracy,fourier_mean,fourier_std,fourier_min,fourier_25%,fourier_50%,fourier_75%,fourier_max
828,milenkosRoomTrafficBed3_008,DormRoom1,029a77f196804217,6,1000.0,46.511639355999996,0.44192198609630223,45.059998,46.2,46.5,46.8,47.879997,26.039819604,0.4416226519377144,24.539999,25.74,26.039999,26.34,27.359999,-52.592279172,0.4862749791758738,-54.18,-52.92,-52.62,-52.26,-50.879997,74.88477851742473,0.49898562590479645,73.30060054733528,74.57082694530953,74.89963614257188,75.2113997010644,76.47300491467567,39.48,-14.219999,1.68,41.99644236789589,1,3.202833028369065,21.278360027283533,0.012707827431528703,0.06875149021494281,0.13274810485467686,0.31558595155358315,150.64992207806569
829,milenkosRoomTrafficBed3_009,DormRoom1,029a77f196804217,6,1000.0,46.574039331,0.45393674012004803,45.3,46.26,46.559998,46.92,47.82,26.034419585,0.4287099718095016,24.72,25.74,26.039999,26.34,27.48,-52.570019152,0.4717272964729072,-54.0,-52.92,-52.559998,-52.26,-50.879997,74.9058133526345,0.5198246258996251,73.37865049944706,74.5560524993321,74.92275183317177,75.26924023512099,77.02917938495781,39.48,-14.219999,1.68,41.99644236789589,1,3.2121732254574598,21.292523821785718,0.010282955251552924,0.07016159620389864,0.1325347438566188,0.3183043910462671,150.75663678403916
830,milenkosRoomTrafficBed3_010,DormRoom1,029a77f196804217,6,1000.0,46.56035933599999,0.4656873982751145,45.36,46.26,46.559998,46.86,47.879997,26.131079581999998,0.4009253980955625,24.84,25.859999,26.099998,26.4,27.48,-52.653179193999996,0.4352785291345388,-54.059998,-52.92,-52.62,-52.379997,-50.879997,74.9892644242359,0.48437881967902463,73.54844933783446,74.65994657229345,74.99451378573471,75.31068928394487,77.02917938495781,39.48,-14.219999,1.68,41.99644236789589,1,3.207228052219298,21.263410907890183,0.011311211994931515,0.07814123674801646,0.13059491217997948,0.3552094756343872,150.55026626638818
831,milenkosRoomTrafficBed3_011,DormRoom1,029a77f196804217,6,1000.0,46.54643933199999,0.46302148193987436,44.76,46.26,46.559998,46.86,47.879997,26.174279599,0.4081748401274031,24.84,25.859999,26.16,26.46,27.48,-52.658159237,0.4189197684592271,-54.059998,-52.92,-52.62,-52.379997,-51.3,74.99932604924278,0.4504322011841544,73.74356254209586,74.69529931086257,74.99731177803453,75.28176305521565,76.28437847947639,39.48,-14.219999,1.68,41.99644236789589,1,3.197653406263457,21.248111078275475,0.016581287943537838,0.0808642475845037,0.12062115843733182,0.3379215783680645,150.43531228139764
832,milenkosRoomTrafficBed3_012,DormRoom1,029a77f196804217,6,1000.0,46.602179291000006,0.4466443126633637,44.76,46.32,46.559998,46.92,48.0,26.174099617,0.4086090540357497,25.08,25.859999,26.16,26.46,27.48,-52.630439276000004,0.40543045229739666,-53.94,-52.92,-52.62,-52.32,-51.3,75.01446077086786,0.41338297456199125,73.95753581076112,74.73509320536402,75.01237988227581,75.28893145577959,76.28437847947639,39.48,-14.219999,1.68,41.99644236789589,1,3.182830229622131,21.256261301340682,0.015209115116258817,0.0831366523113996,0.12854224860786012,0.29791796214044,150.47809675819164
833,milenkosRoomTrafficBed3_013,DormRoom1,029a77f196804217,6,1000.0,46.576979316,0.4392578520760264,45.48,46.26,46.559998,46.86,48.12,26.153939623,0.39231719882718935,25.08,25.92,26.16,26.4,27.42,-52.633679242999996,0.41933466271252834,-53.879997,-52.92,-52.62,-52.32,-51.36,74.9939391546408,0.423319068023059,73.78833929829295,74.7079202060885,74.9882602143491,75.28735325660065,76.21050949416363,39.48,-14.219999,1.68,41.99644236789589,1,3.188444027444465,21.250452746419924,0.01631134131356323,0.08543224009956403,0.130817494907992,0.2932694035365173,150.44315365138567
834,milenkosRoomTrafficTable2_000,DormRoom6,029a77f196804217,6,1000.0,125.888338345,0.4696086860037858,124.32,125.579994,125.88,126.18,127.979996,-61.359299093000004,0.6023317464193174,-63.3,-61.739998,-61.32,-60.899998,-60.0,-69.504539172,0.8386082919627821,-71.46,-70.14,-69.659996,-69.0,-66.72,156.3484679223179,0.4004169795955741,154.9522100465819,156.06137796773842,156.3448763799591,156.61433201959719,157.90318182633317,39.48,-14.219999,1.68,41.99644236789589,1,6.427009300001076,44.258023026038636,0.01134856809826184,0.0688634157315084,0.12063013220870215,0.268916132420015,313.11805428504766
835,milenkosRoomTrafficTable2_001,DormRoom6,029a77f196804217,6,1000.0,125.692078163,0.4228119038246134,124.32,125.46,125.7,126.0,127.079994,-60.848099074,0.45916011496425385,-62.16,-61.14,-60.84,-60.539997,-59.34,-70.034579262,0.4568435842423535,-71.46,-70.32,-70.08,-69.72,-68.4,156.22501538651102,0.4176288187901843,154.9522100465819,155.94285395563307,156.24375808450264,156.50502579772066,157.60433115875972,39.48,-14.219999,1.68,41.99644236789589,1,6.42741925129396,44.25405408098515,0.011753693582849523,0.07465037996890822,0.11889459985180617,0.2889499998982966,313.0909080490722
836,milenkosRoomTrafficTable2_002,DormRoom6,029a77f196804217,6,1000.0,125.635078064,0.43984163807509447,124.38,125.34,125.64,125.939995,127.079994,-60.627839013000006,0.39384771511401434,-61.739998,-60.899998,-60.66,-60.359997,-59.34,-70.081139273,0.435896582610056,-71.46,-70.38,-70.08,-69.78,-68.7,156.1142116047089,0.40611481398974436,154.92707574855984,155.8286808525871,156.1176200664103,156.40082767906145,157.28620918567526,39.48,-14.219999,1.68,41.99644236789589,1,6.421934786701794,44.20803790085198,0.010444652300391957,0.06708619352885248,0.12281538569044725,0.2747348710357308,312.7664842002206
837,milenkosRoomTrafficTable2_003,DormRoom6,029a77f196804217,6,1000.0,125.548137919,0.4435527349888402,124.02,125.28,125.52,125.88,126.78,-60.605699009000006,0.40017996719631593,-61.8,-60.84,-60.6,-60.3,-59.46,-70.13807928800001,0.45275109340709724,-71.46,-70.439995,-70.14,-69.825,-68.64,156.0613364648893,0.39569634391870484,154.92707574855984,155.79220150027382,156.05924939379702,156.32264216703464,157.4975181732081,39.48,-14.219999,1.68,41.99644236789589,1,6.4178032070345035,44.18152554631644,0.01541048093537425,0.07010211275442134,0.12399362589147851,0.2651704937701246,312.5787732230064
838,milenkosRoomTrafficTable2_004,DormRoom6,029a77f196804217,6,1000.0,125.50685787500002,0.430508097422238,124.02,125.21999,125.52,125.82,126.659996,-60.579239023999996,0.40653347417381946,-61.859997,-60.84,-60.539997,-60.3,-59.46,-70.168739275,0.45628940493611736,-71.52,-70.5,-70.2,-69.84,-68.64,156.03161786848162,0.40022400052362167,154.98145179343237,155.76310077776813,156.01800589907606,156.3034741295732,157.4975181732081,39.48,-14.219999,1.68,41.99644236789589,1,6.418335424095675,44.15720927605374,0.013409782424936883,0.06943899244702874,0.11994591201829025,0.2728765502754702,312.41056835232536
839,milenkosRoomTrafficTable2_005,DormRoom6,029a77f196804217,6,1000.0,125.544778002,0.435250796122324,124.259995,125.21999,125.52,125.82,127.02,-60.538919014,0.3900827838936889,-61.859997,-60.78,-60.539997,-60.239998,-58.92,-70.210019173,0.45384862276832755,-71.52,-70.5,-70.2,-69.9,-68.939995,156.064982860519,0.40880547423063757,155.0115847288841,155.79200387972418,156.03495462275788,156.3241037932178,157.3528780548993,39.48,-14.219999,1.68,41.99644236789589,1,6.421707583045003,44.167926516772695,0.019333189253639048,0.07462611684128137,0.1164346768739438,0.28297146457802136,312.4881868654654
840,milenkosRoomTrafficTable2_006,DormRoom6,029a77f196804217,6,1000.0,125.551018071,0.4260599999144192,124.38,125.28,125.52,125.82,127.02,-60.554219012,0.4069877210254255,-61.92,-60.84,-60.539997,-60.3,-58.92,-70.24505919,0.43676504295000185,-71.46,-70.56,-70.26,-69.96,-68.939995,156.0917175001586,0.3913979675249102,155.11203317847395,155.81769047268054,156.07336381488795,156.35535037484777,157.3528780548993,39.48,-14.219999,1.68,41.99644236789589,1,6.416859093656272,44.17277693157728,0.01096487314707011,0.06716900912443624,0.11743108337379124,0.2765658127131981,312.51713465171963
841,milenkosRoomTrafficTable2_007,DormRoom6,029a77f196804217,6,1000.0,125.55893810699999,0.4728439107348643,123.71999,125.21999,125.579994,125.88,127.259995,-60.425879097999996,0.467272679927407,-62.039997,-60.719997,-60.42,-60.059998,-59.16,-70.472819049,0.5104660404038649,-71.939995,-70.86,-70.439995,-70.14,-69.18,156.15146891299904,0.41563842904421167,155.08821928102728,155.8799767099468,156.1479337486564,156.44006718153332,157.53135283936345,39.48,-14.219999,1.68,41.99644236789589,1,6.4254862366564565,44.22580980050622,0.010856943024941683,0.06688459462355452,0.11378924253214347,0.26268420341822335,312.89310908874023
842,milenkosRoomTrafficTable2_008,DormRoom6,029a77f196804217,6,1000.0,125.56733806099999,0.47734437904843724,123.71999,125.21999,125.579994,125.88,127.259995,-60.201899149999996,0.4365705590217025,-62.039997,-60.48,-60.18,-59.94,-59.1,-70.69121895,0.5424070633649194,-72.42,-71.04,-70.74,-70.38,-68.7,156.170464095607,0.414422263251912,155.08821928102728,155.90166249392496,156.16904771720937,156.43988576836597,157.53135283936345,39.48,-14.219999,1.68,41.99644236789589,1,6.42260688360406,44.22474702282773,0.01611970622583948,0.06288561329575414,0.11190457955220628,0.25401752371725966,312.88276841206107
843,milenkosRoomTrafficTable2_009,DormRoom6,029a77f196804217,6,1000.0,125.50421789800001,0.42372806683660985,124.2,125.21999,125.52,125.82,126.71999,-60.125459088,0.38726918201677507,-61.379997,-60.359997,-60.12,-59.879997,-59.1,-70.714439054,0.5193499069893718,-72.42,-71.04,-70.74,-70.38,-68.7,156.10048600963412,0.38535110930033173,155.022978941833,155.84484866250827,156.10381699253935,156.3472776347567,157.26169078373798,39.48,-14.219999,1.68,41.99644236789589,1,6.4125557589796385,44.18772728243352,0.010587716917224823,0.061975114439179954,0.11189321458637869,0.2826622727008844,312.61645681189316
844,milenkosRoomTrafficTable2_010,DormRoom6,029a77f196804217,6,1000.0,125.460837793,0.43048626893945324,123.479996,125.21999,125.46,125.759995,126.78,-60.119339102,0.38343577669673246,-61.14,-60.359997,-60.12,-59.879997,-58.8,-70.775219001,0.4376037653273359,-72.18,-71.04,-70.74,-70.439995,-69.479996,156.0905501723674,0.3898614386876788,154.84131297828773,155.8352319718767,156.09772600133363,156.34786576524786,157.2400941236045,39.48,-14.219999,1.68,41.99644236789589,1,6.417006383659492,44.181299345914255,0.011249023584414548,0.0673053830148864,0.10975901793241116,0.2632109398231283,312.57625310240667
845,milenkosRoomTrafficTable2_011,DormRoom6,029a77f196804217,6,1000.0,125.50649785799999,0.42688242969697593,123.479996,125.21999,125.52,125.82,126.78,-60.169139085999994,0.3750710644302693,-61.559998,-60.42,-60.18,-59.94,-58.8,-70.69865886,0.42099093091518464,-72.18,-70.979996,-70.68,-70.38,-69.36,156.11172146223146,0.36995490849581886,154.84131297828773,155.85927845582933,156.11885615296782,156.36094276445547,157.2400941236045,39.48,-14.219999,1.68,41.99644236789589,1,6.409285109156568,44.17291209250266,0.010457758345512947,0.0716965866528623,0.12352066056417199,0.24317596477691347,312.510636833676
846,milenkosRoomTrafficTable2_012,DormRoom6,029a77f196804217,6,1000.0,125.622117919,0.4182644401022973,124.32,125.34,125.64,125.939995,127.079994,-60.228899071,0.40376059257182784,-61.62,-60.48,-60.239998,-59.94,-58.92,-70.59263881800001,0.4547487231498377,-71.939995,-70.86,-70.619995,-70.32,-68.46,156.1799231235436,0.36526015721577654,155.04631337764863,155.9369703475791,156.17894173732418,156.43011974485583,157.19374235255054,39.48,-14.219999,1.68,41.99644236789589,1,6.412806777479762,44.21279408561527,0.01081194495752033,0.06475321068617133,0.12189616537343603,0.2861409433634732,312.7906393162269
847,milenkosRoomTrafficTable2_013,DormRoom6,029a77f196804217,6,1000.0,125.622717866,0.4337189443641448,124.5,125.28,125.64,125.939995,127.079994,-60.189659111999994,0.4302149928324477,-61.62,-60.48,-60.18,-59.879997,-59.1,-70.647478916,0.5016161433364932,-72.0,-70.979996,-70.68,-70.38,-68.46,156.19026240050346,0.39352556779494346,155.04735753439988,155.93767522439785,156.19075836922792,156.46108582702098,157.19374235255054,39.48,-14.219999,1.68,41.99644236789589,1,6.4187623963522675,44.212410676520605,0.010368110569295257,0.0670750926901631,0.10991194856808613,0.2941750784572879,312.79370111199324
848,milenkosRoomTrafficTable3_000,DormRoom6,029a77f196804217,6,1000.0,67.062599285,0.6274900622472058,65.58,66.6,66.96,67.38,69.36,-45.37661937,0.5587123428961219,-47.039997,-45.78,-45.36,-45.0,-43.68,-77.31995885699999,0.7725620664899874,-79.259995,-77.82,-77.43,-76.92,-74.76,111.96324703181938,0.5821955457175739,110.05573497096823,111.58361365840469,111.93980524889218,112.3145806063502,113.83276035799189,39.48,-14.219999,1.68,41.99644236789589,1,4.686818402702241,31.864299672423186,0.023977315084098075,0.07389209562666646,0.11179985115544029,0.270290769282838,225.49242638183793
849,milenkosRoomTrafficTable3_001,DormRoom6,029a77f196804217,6,1000.0,66.97961928500001,0.4386961730305102,65.52,66.704999,66.96,67.26,68.34,-45.286859374,0.6364400745698078,-47.219997,-45.78,-45.239998,-44.82,-43.8,-77.194798758,0.8807359595463407,-79.259995,-77.88,-77.28,-76.619995,-74.76,111.79151165280753,0.4857757666492692,110.05573497096823,111.49721052735603,111.81718383128556,112.13579360646197,113.05026592821456,39.48,-14.219999,1.68,41.99644236789589,1,4.665289642134978,31.737490968554003,0.01624713942118595,0.08144124068803155,0.11302831615585004,0.2664099107498302,224.59220644111207
850,milenkosRoomTrafficTable3_002,DormRoom6,029a77f196804217,6,1000.0,66.97985931100001,0.41060471512371605,65.52,66.72,66.96,67.26,68.28,-44.831639392,0.6572241844180541,-47.219997,-45.18,-44.7,-44.34,-43.559998,-77.57327883600001,0.764975280266925,-79.2,-78.119995,-77.7,-77.159996,-75.24,111.8694995448328,0.4368489466421354,110.41155279715996,111.58206168621955,111.8803333921093,112.16623628290722,113.12393380713031,39.48,-14.219999,1.68,41.99644236789589,1,4.6508774571934826,31.725208962380965,0.012791018181150506,0.05616327491971346,0.1088058153845096,0.23195491044576833,224.49312578443156
851,milenkosRoomTrafficTable3_003,DormRoom6,029a77f196804217,6,1000.0,66.86537922400001,0.4249519542207538,65.34,66.6,66.84,67.14,68.159996,-44.484059441999996,0.4109238018208506,-45.84,-44.76,-44.46,-44.219997,-43.5,-77.988598939,0.48349278704883675,-79.38,-78.299995,-78.0,-77.7,-76.02,111.94842065206345,0.40737174536735216,110.62677252817241,111.66085034414962,111.95553045733585,112.24138405668802,113.12393380713031,39.48,-14.219999,1.68,41.99644236789589,1,4.651192101861961,31.72614131306548,0.014815727902240557,0.07029033570263626,0.10936597391664132,0.2590633045928478,224.50008646281825
852,milenkosRoomTrafficTable3_004,DormRoom6,029a77f196804217,6,1000.0,66.82793915199998,0.43584715184234213,65.34,66.54,66.84,67.14,68.34,-44.516579447000005,0.42488257462591955,-46.2,-44.82,-44.52,-44.219997,-43.32,-77.97683883200001,0.50443425131159,-79.439995,-78.31499625,-78.0,-77.64,-76.32,111.93091037352418,0.4271926472520885,110.53434760290577,111.6337681950301,111.94384498770773,112.2412069039436,113.06335745943511,39.48,-14.219999,1.68,41.99644236789589,1,4.660384206124553,31.700562444101173,0.01098322663348843,0.071558325513199,0.10542719196835319,0.33178317617159636,224.3313959265723
853,milenkosRoomTrafficTable3_005,DormRoom6,029a77f196804217,6,1000.0,66.93419919799999,0.45345175893088335,65.34,66.6,66.96,67.26,68.34,-44.476199390000005,0.4284272078166204,-46.2,-44.76,-44.46,-44.16,-43.32,-77.948098772,0.47249660402881527,-79.439995,-78.24,-78.0,-77.64,-76.38,111.95827789953233,0.4259540156457574,110.53434760290577,111.68643426884174,111.97169379043319,112.24853970811048,113.07045687994723,39.48,-14.219999,1.68,41.99644236789589,1,4.6592357875807435,31.718895859805983,0.012800658167060842,0.061963994261562544,0.11587506749575535,0.27256612833135563,224.457559564616
854,milenkosRoomTrafficTable3_006,DormRoom6,029a77f196804217,6,1000.0,67.028699194,0.45995676398137275,65.52,66.72,67.02,67.38,68.22,-44.388359343000005,0.3923426803255423,-45.66,-44.64,-44.399998,-44.1,-43.379997,-77.903998807,0.442970817473846,-79.08,-78.18,-77.939995,-77.58,-76.38,111.94915263379445,0.3930959888635347,110.7959584100431,111.68867788851685,111.95757152712417,112.2187243729954,113.07045687994723,39.48,-14.219999,1.68,41.99644236789589,1,4.648545176858193,31.718379562141276,0.015342678408486521,0.056611033597817696,0.10408428901707009,0.24343847900699678,224.44364451439444
855,milenkosRoomTrafficTable3_007,DormRoom6,029a77f196804217,6,1000.0,67.01591924600001,0.4615811597728988,65.7,66.659996,67.02,67.38,68.58,-44.390939353,0.3909801906324356,-45.719997,-44.64,-44.399998,-44.1,-43.379997,-77.920918756,0.441066723101637,-79.08,-78.24,-77.939995,-77.64,-76.38,111.95431474521178,0.3872606051790679,110.74966365637415,111.70170749085787,111.94958150870484,112.22335950642473,113.27524884104206,39.48,-14.219999,1.68,41.99644236789589,1,4.644612139702597,31.716292563380005,0.011751718524384502,0.06875841912712889,0.11550315079414257,0.2616968904153966,224.4255252777827
856,milenkosRoomTrafficTable3_008,DormRoom6,029a77f196804217,6,1000.0,66.998159338,0.42121016831542846,65.7,66.72,66.96,67.26,68.58,-44.415059372,0.41241100386940266,-45.84,-44.7,-44.399998,-44.1,-43.379997,-77.909278794,0.42747862459096325,-79.259995,-78.18,-77.939995,-77.58,-76.68,111.9450184765634,0.38635738781480966,110.74966365637415,111.6831774895796,111.93768266279332,112.2104745745392,113.35710000701334,39.48,-14.219999,1.68,41.99644236789589,1,4.643324338728145,31.718161695822104,0.011860476698774436,0.06943847058538764,0.11574043890150976,0.21301679017572217,224.4372239694911
857,milenkosRoomTrafficTable3_009,DormRoom6,029a77f196804217,6,1000.0,67.01453928500001,0.4039387296265062,65.7,66.72,67.02,67.26,68.22,-44.396579407,0.39119011072324844,-45.84,-44.64,-44.399998,-44.1,-43.079998,-77.886358854,0.4251070062797,-79.259995,-78.18,-77.88,-77.58,-76.74,111.93135977241656,0.3961133868371811,110.77202534936336,111.66965792417511,111.9394660573444,112.19877966326115,113.35710000701334,39.48,-14.219999,1.68,41.99644236789589,1,4.645023366060198,31.705567739796912,0.016208224595984647,0.061992618573255144,0.10868139672531468,0.2536876761724969,224.3513174792667
858,milenkosRoomTrafficTable3_010,DormRoom6,029a77f196804217,6,1000.0,67.00733927699999,0.42668830666840585,65.7,66.72,67.02,67.32,68.22,-44.390339454,0.367896709962894,-45.539997,-44.64,-44.399998,-44.1,-43.079998,-77.91305874300001,0.42622717379460223,-79.2,-78.24,-77.939995,-77.64,-76.5,111.94308846581771,0.4173449998356845,110.7604550369851,111.67394588177186,111.96741761751673,112.22898676215064,113.18973880489351,39.48,-14.219999,1.68,41.99644236789589,1,4.656680779673992,31.704004035651536,0.01235523856292853,0.06710758322532179,0.10933684253267581,0.2876906394744764,224.35183096502834
859,milenkosRoomTrafficTable3_011,DormRoom6,029a77f196804217,6,1000.0,67.042679209,0.4483446146172711,65.46,66.72,67.02,67.32,68.22,-44.393519467,0.4161354265940427,-45.96,-44.64,-44.399998,-44.1,-43.2,-77.890558655,0.40365423534598116,-79.14,-78.18,-77.88,-77.64,-76.5,111.95002855634844,0.4152030976215974,110.46235981998585,111.67473229988063,111.96583586053981,112.23391072524917,113.321639592798,39.48,-14.219999,1.68,41.99644236789589,1,4.654968409681269,31.698719949520438,0.015277450617004083,0.06931874592829224,0.10417603778198586,0.26144275273308504,224.31351002144584
860,milenkosRoomTrafficTable3_012,DormRoom6,029a77f196804217,6,1000.0,67.064099228,0.4540221049300758,65.46,66.72,67.08,67.38,68.28,-44.511779445,0.4422555201486365,-45.96,-44.82,-44.52,-44.219997,-43.2,-77.869258749,0.39989596621720364,-79.14,-78.119995,-77.88,-77.64,-76.5,111.99516725860535,0.39638584571330826,110.46235981998585,111.73991112909019,112.01917246460987,112.26588581019098,113.321639592798,39.48,-14.219999,1.68,41.99644236789589,1,4.653657741878636,31.711818069252104,0.01058921164882838,0.06590546139380656,0.10667738133026304,0.251985606526438,224.40314048947766
861,milenkosRoomTrafficTable3_013,DormRoom6,029a77f196804217,6,1000.0,67.04549933599999,0.4407135305417763,65.58,66.72,67.02,67.32,68.46,-44.657399413,0.4162028893145242,-46.14,-44.94,-44.64,-44.399998,-43.44,-77.892358801,0.4141789361070508,-79.5,-78.18,-77.88,-77.64,-76.5,112.05800953509485,0.3781052504540585,110.8504830841977,111.80220390410756,112.06755224131561,112.31195884677106,113.12785964562411,39.48,-14.219999,1.68,41.99644236789589,1,4.649553014033536,31.735331719220284,0.011284554747232478,0.06702821205828403,0.11043584200943919,0.2809957364840122,224.5623382774762
862,milenkosRoomTrafficTable_000,DormRoom6,029a77f196804217,6,1000.0,67.062599285,0.6274900622472058,65.58,66.6,66.96,67.38,69.36,-45.37661937,0.5587123428961219,-47.039997,-45.78,-45.36,-45.0,-43.68,-77.31995885699999,0.7725620664899874,-79.259995,-77.82,-77.43,-76.92,-74.76,111.96324703181938,0.5821955457175739,110.05573497096823,111.58361365840469,111.93980524889218,112.3145806063502,113.83276035799189,39.48,-14.219999,1.68,41.99644236789589,1,4.686818402702241,31.864299672423186,0.023977315084098075,0.07389209562666646,0.11179985115544029,0.270290769282838,225.49242638183793
863,milenkosRoomTrafficTable_001,DormRoom6,029a77f196804217,6,1000.0,66.97961928500001,0.4386961730305102,65.52,66.704999,66.96,67.26,68.34,-45.286859374,0.6364400745698078,-47.219997,-45.78,-45.239998,-44.82,-43.8,-77.194798758,0.8807359595463407,-79.259995,-77.88,-77.28,-76.619995,-74.76,111.79151165280753,0.4857757666492692,110.05573497096823,111.49721052735603,111.81718383128556,112.13579360646197,113.05026592821456,39.48,-14.219999,1.68,41.99644236789589,1,4.665289642134978,31.737490968554003,0.01624713942118595,0.08144124068803155,0.11302831615585004,0.2664099107498302,224.59220644111207
864,milenkosRoomTrafficTable_002,DormRoom6,029a77f196804217,6,1000.0,66.97985931100001,0.41060471512371605,65.52,66.72,66.96,67.26,68.28,-44.831639392,0.6572241844180541,-47.219997,-45.18,-44.7,-44.34,-43.559998,-77.57327883600001,0.764975280266925,-79.2,-78.119995,-77.7,-77.159996,-75.24,111.8694995448328,0.4368489466421354,110.41155279715996,111.58206168621955,111.8803333921093,112.16623628290722,113.12393380713031,39.48,-14.219999,1.68,41.99644236789589,1,4.6508774571934826,31.725208962380965,0.012791018181150506,0.05616327491971346,0.1088058153845096,0.23195491044576833,224.49312578443156
865,milenkosRoomTrafficTable_003,DormRoom6,029a77f196804217,6,1000.0,66.86537922400001,0.4249519542207538,65.34,66.6,66.84,67.14,68.159996,-44.484059441999996,0.4109238018208506,-45.84,-44.76,-44.46,-44.219997,-43.5,-77.988598939,0.48349278704883675,-79.38,-78.299995,-78.0,-77.7,-76.02,111.94842065206345,0.40737174536735216,110.62677252817241,111.66085034414962,111.95553045733585,112.24138405668802,113.12393380713031,39.48,-14.219999,1.68,41.99644236789589,1,4.651192101861961,31.72614131306548,0.014815727902240557,0.07029033570263626,0.10936597391664132,0.2590633045928478,224.50008646281825
866,milenkosRoomTrafficTable_004,DormRoom6,029a77f196804217,6,1000.0,66.82793915199998,0.43584715184234213,65.34,66.54,66.84,67.14,68.34,-44.516579447000005,0.42488257462591955,-46.2,-44.82,-44.52,-44.219997,-43.32,-77.97683883200001,0.50443425131159,-79.439995,-78.31499625,-78.0,-77.64,-76.32,111.93091037352418,0.4271926472520885,110.53434760290577,111.6337681950301,111.94384498770773,112.2412069039436,113.06335745943511,39.48,-14.219999,1.68,41.99644236789589,1,4.660384206124553,31.700562444101173,0.01098322663348843,0.071558325513199,0.10542719196835319,0.33178317617159636,224.3313959265723
867,milenkosRoomTrafficTable_005,DormRoom6,029a77f196804217,6,1000.0,66.93419919799999,0.45345175893088335,65.34,66.6,66.96,67.26,68.34,-44.476199390000005,0.4284272078166204,-46.2,-44.76,-44.46,-44.16,-43.32,-77.948098772,0.47249660402881527,-79.439995,-78.24,-78.0,-77.64,-76.38,111.95827789953233,0.4259540156457574,110.53434760290577,111.68643426884174,111.97169379043319,112.24853970811048,113.07045687994723,39.48,-14.219999,1.68,41.99644236789589,1,4.6592357875807435,31.718895859805983,0.012800658167060842,0.061963994261562544,0.11587506749575535,0.27256612833135563,224.457559564616
868,milenkosRoomTrafficTable_006,DormRoom6,029a77f196804217,6,1000.0,67.028699194,0.45995676398137275,65.52,66.72,67.02,67.38,68.22,-44.388359343000005,0.3923426803255423,-45.66,-44.64,-44.399998,-44.1,-43.379997,-77.903998807,0.442970817473846,-79.08,-78.18,-77.939995,-77.58,-76.38,111.94915263379445,0.3930959888635347,110.7959584100431,111.68867788851685,111.95757152712417,112.2187243729954,113.07045687994723,39.48,-14.219999,1.68,41.99644236789589,1,4.648545176858193,31.718379562141276,0.015342678408486521,0.056611033597817696,0.10408428901707009,0.24343847900699678,224.44364451439444
869,milenkosRoomTrafficTable_007,DormRoom6,029a77f196804217,6,1000.0,67.01591924600001,0.4615811597728988,65.7,66.659996,67.02,67.38,68.58,-44.390939353,0.3909801906324356,-45.719997,-44.64,-44.399998,-44.1,-43.379997,-77.920918756,0.441066723101637,-79.08,-78.24,-77.939995,-77.64,-76.38,111.95431474521178,0.3872606051790679,110.74966365637415,111.70170749085787,111.94958150870484,112.22335950642473,113.27524884104206,39.48,-14.219999,1.68,41.99644236789589,1,4.644612139702597,31.716292563380005,0.011751718524384502,0.06875841912712889,0.11550315079414257,0.2616968904153966,224.4255252777827
870,milenkosRoomTrafficTable_008,DormRoom6,029a77f196804217,6,1000.0,66.998159338,0.42121016831542846,65.7,66.72,66.96,67.26,68.58,-44.415059372,0.41241100386940266,-45.84,-44.7,-44.399998,-44.1,-43.379997,-77.909278794,0.42747862459096325,-79.259995,-78.18,-77.939995,-77.58,-76.68,111.9450184765634,0.38635738781480966,110.74966365637415,111.6831774895796,111.93768266279332,112.2104745745392,113.35710000701334,39.48,-14.219999,1.68,41.99644236789589,1,4.643324338728145,31.718161695822104,0.011860476698774436,0.06943847058538764,0.11574043890150976,0.21301679017572217,224.4372239694911
871,milenkosRoomTrafficTable_009,DormRoom6,029a77f196804217,6,1000.0,67.01453928500001,0.4039387296265062,65.7,66.72,67.02,67.26,68.22,-44.396579407,0.39119011072324844,-45.84,-44.64,-44.399998,-44.1,-43.079998,-77.886358854,0.4251070062797,-79.259995,-78.18,-77.88,-77.58,-76.74,111.93135977241656,0.3961133868371811,110.77202534936336,111.66965792417511,111.9394660573444,112.19877966326115,113.35710000701334,39.48,-14.219999,1.68,41.99644236789589,1,4.645023366060198,31.705567739796912,0.016208224595984647,0.061992618573255144,0.10868139672531468,0.2536876761724969,224.3513174792667
