,name,location,device_id,label,count,X_UnCal_mean,X_UnCal_std,X_UnCal_min,X_UnCal_25%,X_UnCal_50%,X_UnCal_75%,X_UnCal_max,Y_UnCal_mean,Y_UnCal_std,Y_UnCal_min,Y_UnCal_25%,Y_UnCal_50%,Y_UnCal_75%,Y_UnCal_max,Z_UnCal_mean,Z_UnCal_std,Z_UnCal_min,Z_UnCal_25%,Z_UnCal_50%,Z_UnCal_75%,Z_UnCal_max,Intensity_mean,Intensity_std,Intensity_min,Intensity_25%,Intensity_50%,Intensity_75%,Intensity_max,X_Bias,Y_Bias,Z_Bias,Bias_Intensity,Accuracy,fourier_mean,fourier_std,fourier_min,fourier_25%,fourier_50%,fourier_75%,fourier_max
540,milenkosRoomTrafficBed3_010,DormRoom1,029a77f196804217,6,1000.0,46.56035933599999,0.4656873982751145,45.36,46.26,46.559998,46.86,47.879997,26.131079581999998,0.4009253980955625,24.84,25.859999,26.099998,26.4,27.48,-52.653179193999996,0.4352785291345388,-54.059998,-52.92,-52.62,-52.379997,-50.879997,74.9892644242359,0.48437881967902463,73.54844933783446,74.65994657229345,74.99451378573471,75.31068928394487,77.02917938495781,39.48,-14.219999,1.68,41.99644236789589,1,3.207228052219298,21.263410907890183,0.011311211994931514,0.07814123674801646,0.13059491217997948,0.35520947563438715,150.55026626638818
541,milenkosRoomTrafficBed3_011,DormRoom1,029a77f196804217,6,1000.0,46.54643933199999,0.46302148193987436,44.76,46.26,46.559998,46.86,47.879997,26.174279599,0.4081748401274031,24.84,25.859999,26.16,26.46,27.48,-52.658159237,0.4189197684592271,-54.059998,-52.92,-52.62,-52.379997,-51.3,74.99932604924278,0.4504322011841544,73.74356254209586,74.69529931086257,74.99731177803453,75.28176305521565,76.28437847947639,39.48,-14.219999,1.68,41.99644236789589,1,3.197653406263457,21.248111078275475,0.016581287943537838,0.0808642475845037,0.12062115843733182,0.3379215783680645,150.43531228139764
542,milenkosRoomTrafficBed3_012,DormRoom1,029a77f196804217,6,1000.0,46.602179291000006,0.4466443126633637,44.76,46.32,46.559998,46.92,48.0,26.174099617,0.4086090540357497,25.08,25.859999,26.16,26.46,27.48,-52.630439276000004,0.40543045229739666,-53.94,-52.92,-52.62,-52.32,-51.3,75.01446077086786,0.41338297456199125,73.95753581076112,74.73509320536402,75.01237988227581,75.28893145577959,76.28437847947639,39.48,-14.219999,1.68,41.99644236789589,1,3.182830229622131,21.256261301340682,0.015209115116258817,0.0831366523113996,0.12854224860786012,0.29791796214044003,150.47809675819164
543,milenkosRoomTrafficBed3_013,DormRoom1,029a77f196804217,6,1000.0,46.576979316,0.4392578520760264,45.48,46.26,46.559998,46.86,48.12,26.153939623,0.39231719882718935,25.08,25.92,26.16,26.4,27.42,-52.633679242999996,0.41933466271252834,-53.879997,-52.92,-52.62,-52.32,-51.36,74.9939391546408,0.423319068023059,73.78833929829295,74.7079202060885,74.9882602143491,75.28735325660065,76.21050949416363,39.48,-14.219999,1.68,41.99644236789589,1,3.188444027444465,21.250452746419924,0.01631134131356323,0.08543224009956403,0.130817494907992,0.2932694035365173,150.44315365138567
544,milenkosRoomTrafficTable2_000,DormRoom2,03575768cc23b2df,6,1000.0,16.5350624148,2.9775939891599754,-3.1598,15.738,17.5436,18.2878,21.0084,47.971290049000004,0.7339277695276082,42.3584,47.6898,48.0924,48.3974,51.4596,-74.190273134,1.996890756351337,-85.766,-74.7006,-73.6636,-72.98955,-69.2594,89.94966057737162,1.135047316868209,87.56471449665099,89.29593584315107,89.75728880351167,90.28112912142278,97.22180306186468,-20.462572,42.201008,-28.653944,54.960808180251355,1,4.129467773422916,25.66783051063386,0.2760117242751819,0.38874515360266276,0.486551853912094,0.54470551070154,181.9935404054203
545,milenkosRoomTrafficTable2_001,DormRoom2,03575768cc23b2df,6,1000.0,18.280748199,0.8418222005374858,13.785999,17.8242,18.3366,18.82765,20.874199,48.323577195999995,0.398258574562879,45.945198,48.0802,48.3181,48.5804,49.6296,-73.132691875,0.8004723109935633,-79.5318,-73.566,-73.1329,-72.6754,-70.211,89.54852435647999,0.5595620636558434,87.60701753832281,89.18067561860431,89.55986969645063,89.88068809159027,93.32789009379779,-20.462572,42.201008,-28.653944,54.960808180251355,1,3.8957984399033396,25.329006827829993,0.14370345561953776,0.28190907568414114,0.31525178122039965,0.3482209793262777,179.41638393028165
546,milenkosRoomTrafficTable2_002,DormRoom2,03575768cc23b2df,6,1000.0,18.521502982999998,0.8550386204079364,13.4078,18.056,18.580599,19.02285,20.874199,48.452909373999994,0.42136201148846525,45.8232,48.202198,48.4706,48.7024,49.9712,-72.810172617,1.0167586087918556,-79.0316,-73.2854,-72.8096,-72.29414525,-68.100395,89.40657833133623,0.6756006299073218,86.49365073691827,89.01057545011153,89.399913144039,89.75710780789635,92.79359217639977,-20.462572,42.201008,-28.653944,54.960808180251355,1,3.945520056325232,25.362199225836076,0.22014216294351546,0.31255850894108717,0.3454090878288243,0.41908968100771826,179.6958212196691
547,milenkosRoomTrafficTable2_003,DormRoom2,03575768cc23b2df,6,1000.0,18.601278813999997,0.9144769347879683,13.4078,18.0926,18.6538,19.154,21.1548,48.529196012,0.45531514294534847,45.8232,48.2754,48.5438,48.824398,50.0444,-72.553813937,1.1566477514603504,-79.5318,-73.065796,-72.5839,-71.979996,-68.100395,89.25783946498423,0.75103031389108,86.49365073691827,88.83048033831871,89.26515738257942,89.63068418195952,93.88343575615458,-20.462572,42.201008,-28.653944,54.960808180251355,1,3.9807837473809338,25.34460843642034,0.25542027651880217,0.3205404232601931,0.39699611534744095,0.4466293391131937,179.60900673140452
548,milenkosRoomTrafficTable2_004,DormRoom2,03575768cc23b2df,6,1000.0,18.419999017000002,0.9117269813059486,12.9564,17.93094975,18.4586,18.99844975,21.1548,48.533295207,0.4312707399931955,46.6284,48.2754,48.5377,48.8,50.0444,-72.657526151,1.0296831203294035,-79.5318,-73.15425,-72.6998,-72.1874,-68.6372,89.3055898527198,0.6933440582801714,86.52409012731657,88.9213066900362,89.3144934010018,89.68379824572334,93.88343575615458,-20.462572,42.201008,-28.653944,54.960808180251355,1,3.946408294477193,25.332626951051452,0.17988146460266238,0.3060630607583282,0.35000295505159823,0.41948920801042333,179.49149263057507
549,milenkosRoomTrafficTable2_005,DormRoom2,03575768cc23b2df,6,1000.0,18.407494004,0.8831793827165006,12.9564,17.934,18.4464,18.94965,22.4968,48.546690767,0.42391618643413415,46.7748,48.287598,48.5438,48.7756,50.5934,-72.582557114,0.9524504948945584,-79.0438,-73.06884575000001,-72.651,-72.138596,-68.8324,89.24850412930074,0.6438541754007182,87.33969691473179,88.85434002826962,89.26372466770655,89.63431780721521,93.08554030030658,-20.462572,42.201008,-28.653944,54.960808180251355,1,3.912347893185284,25.33575850856259,0.21150247641833492,0.28330470529707885,0.3231649610538273,0.3763170838448634,179.47972335288404
550,milenkosRoomTrafficTable2_006,DormRoom2,03575768cc23b2df,6,1000.0,18.670513788999997,0.7837825818306088,14.6522,18.2146,18.6782,19.1418,22.4968,48.597320786999994,0.3996296354820988,46.848,48.3486,48.5804,48.836597,50.5934,-72.40348552700002,0.8074423818891224,-77.6042,-72.8828,-72.4863,-72.02575,-68.8324,89.18325603336822,0.5693091224577866,87.33969691473179,88.8371003540942,89.18758161423614,89.55929263915348,91.82501797701975,-20.462572,42.201008,-28.653944,54.960808180251355,1,3.8755434155788198,25.30139683271055,0.18475728629463423,0.25402203023902553,0.30129958589871436,0.3362488263841713,179.20488200083182
551,milenkosRoomTrafficTable2_007,DormRoom2,03575768cc23b2df,6,1000.0,18.577049573500002,0.9260183861353697,14.737599,18.153599,18.6599,19.1174,21.9844,48.568077437,0.4712896930522215,46.6284,48.3364,48.5804,48.836597,50.264,-72.671690324,1.266961255428253,-78.8852,-72.9804,-72.5412,-72.1142,-69.4302,89.3708703897557,0.8184234592508133,87.00409449951192,88.94110077837213,89.26155078662131,89.69052942631178,93.14707190566969,-20.462572,42.201008,-28.653944,54.960808180251355,1,4.001066432457196,25.35530020254176,0.17957703941741013,0.3258345358231319,0.39596792004898623,0.4708056646489949,179.70120216944792
552,milenkosRoomTrafficTable2_008,DormRoom2,03575768cc23b2df,6,1000.0,18.3872785925,1.147466558367431,12.6636,17.958399,18.605,19.071649999999998,21.9844,48.546824995,0.5228529841040648,46.6284,48.287598,48.604797,48.8488,50.1908,-72.669714036,1.4818375889797772,-79.446396,-73.0536,-72.529,-71.9678,-68.5762,89.3235148648981,0.9307196759016442,87.00409449951192,88.83099089172329,89.2299301157627,89.6564248112939,93.27747397109773,-20.462572,42.201008,-28.653944,54.960808180251355,1,4.064182830316797,25.388413743888663,0.2980968404205816,0.3835677593316458,0.4426669025222502,0.5431450749368416,179.99382198374838
553,milenkosRoomTrafficTable2_009,DormRoom2,03575768cc23b2df,6,1000.0,18.506387217,1.0606631492200014,12.6636,18.0804,18.6721,19.1052,22.204,48.622208791999995,0.46272805765667957,46.787,48.360798,48.6536,48.8854,50.4104,-72.39026089599999,1.1871022141963434,-79.446396,-72.931595,-72.407,-71.76955,-68.5762,89.1578724911892,0.758527086324121,86.83667012646681,88.72919366222779,89.1423701542846,89.54863117485209,93.27747397109773,-20.462572,42.201008,-28.653944,54.960808180251355,1,3.9767969250914006,25.280621743085618,0.24767434576592542,0.31559075536617365,0.40821242189299983,0.4669682563866879,179.16094184415246
554,milenkosRoomTrafficTable3_000,DormRoom6,029a77f196804217,6,1000.0,67.062599285,0.6274900622472058,65.58,66.6,66.96,67.38,69.36,-45.37661937,0.5587123428961219,-47.039997,-45.78,-45.36,-45.0,-43.68,-77.31995885699999,0.7725620664899874,-79.259995,-77.82,-77.43,-76.92,-74.76,111.96324703181938,0.5821955457175739,110.05573497096823,111.58361365840469,111.93980524889218,112.3145806063502,113.83276035799189,39.48,-14.219999,1.68,41.99644236789589,1,4.686818402702241,31.864299672423186,0.023977315084098075,0.07389209562666646,0.11179985115544029,0.270290769282838,225.49242638183793
555,milenkosRoomTrafficTable3_001,DormRoom6,029a77f196804217,6,1000.0,66.97961928500001,0.4386961730305102,65.52,66.704999,66.96,67.26,68.34,-45.286859374,0.6364400745698078,-47.219997,-45.78,-45.239998,-44.82,-43.8,-77.194798758,0.8807359595463407,-79.259995,-77.88,-77.28,-76.619995,-74.76,111.79151165280753,0.4857757666492692,110.05573497096823,111.49721052735603,111.81718383128556,112.13579360646197,113.05026592821456,39.48,-14.219999,1.68,41.99644236789589,1,4.665289642134978,31.737490968554003,0.01624713942118595,0.08144124068803155,0.11302831615585004,0.2664099107498302,224.59220644111207
556,milenkosRoomTrafficTable3_002,DormRoom6,029a77f196804217,6,1000.0,66.97985931100001,0.41060471512371605,65.52,66.72,66.96,67.26,68.28,-44.831639392,0.6572241844180541,-47.219997,-45.18,-44.7,-44.34,-43.559998,-77.57327883600001,0.764975280266925,-79.2,-78.119995,-77.7,-77.159996,-75.24,111.8694995448328,0.4368489466421354,110.41155279715996,111.58206168621955,111.8803333921093,112.16623628290722,113.12393380713031,39.48,-14.219999,1.68,41.99644236789589,1,4.6508774571934826,31.725208962380965,0.012791018181150506,0.05616327491971346,0.1088058153845096,0.23195491044576833,224.49312578443156
557,milenkosRoomTrafficTable3_003,DormRoom6,029a77f196804217,6,1000.0,66.86537922400001,0.4249519542207538,65.34,66.6,66.84,67.14,68.159996,-44.484059441999996,0.4109238018208506,-45.84,-44.76,-44.46,-44.219997,-43.5,-77.988598939,0.48349278704883675,-79.38,-78.299995,-78.0,-77.7,-76.02,111.94842065206345,0.40737174536735216,110.62677252817241,111.66085034414962,111.95553045733585,112.24138405668802,113.12393380713031,39.48,-14.219999,1.68,41.99644236789589,1,4.651192101861961,31.72614131306548,0.014815727902240557,0.07029033570263626,0.10936597391664132,0.2590633045928478,224.50008646281825
558,milenkosRoomTrafficTable3_004,DormRoom6,029a77f196804217,6,1000.0,66.82793915199998,0.43584715184234213,65.34,66.54,66.84,67.14,68.34,-44.516579447000005,0.42488257462591955,-46.2,-44.82,-44.52,-44.219997,-43.32,-77.97683883200001,0.50443425131159,-79.439995,-78.31499625,-78.0,-77.64,-76.32,111.93091037352418,0.4271926472520885,110.53434760290577,111.6337681950301,111.94384498770773,112.2412069039436,113.06335745943511,39.48,-14.219999,1.68,41.99644236789589,1,4.660384206124553,31.700562444101173,0.01098322663348843,0.07155832551319899,0.10542719196835319,0.33178317617159636,224.3313959265723
559,milenkosRoomTrafficTable3_005,DormRoom6,029a77f196804217,6,1000.0,66.93419919799999,0.45345175893088335,65.34,66.6,66.96,67.26,68.34,-44.476199390000005,0.4284272078166204,-46.2,-44.76,-44.46,-44.16,-43.32,-77.948098772,0.47249660402881527,-79.439995,-78.24,-78.0,-77.64,-76.38,111.95827789953233,0.4259540156457574,110.53434760290577,111.68643426884174,111.97169379043319,112.24853970811048,113.07045687994723,39.48,-14.219999,1.68,41.99644236789589,1,4.6592357875807435,31.718895859805983,0.012800658167060844,0.061963994261562544,0.11587506749575535,0.27256612833135563,224.457559564616
560,milenkosRoomTrafficTable3_006,DormRoom6,029a77f196804217,6,1000.0,67.028699194,0.45995676398137275,65.52,66.72,67.02,67.38,68.22,-44.388359343000005,0.3923426803255423,-45.66,-44.64,-44.399998,-44.1,-43.379997,-77.903998807,0.442970817473846,-79.08,-78.18,-77.939995,-77.58,-76.38,111.94915263379445,0.3930959888635347,110.7959584100431,111.68867788851685,111.95757152712417,112.2187243729954,113.07045687994723,39.48,-14.219999,1.68,41.99644236789589,1,4.648545176858193,31.718379562141276,0.015342678408486521,0.056611033597817696,0.10408428901707009,0.24343847900699675,224.44364451439444
561,milenkosRoomTrafficTable3_007,DormRoom6,029a77f196804217,6,1000.0,67.01591924600001,0.4615811597728988,65.7,66.659996,67.02,67.38,68.58,-44.390939353,0.3909801906324356,-45.719997,-44.64,-44.399998,-44.1,-43.379997,-77.920918756,0.441066723101637,-79.08,-78.24,-77.939995,-77.64,-76.38,111.95431474521178,0.3872606051790679,110.74966365637415,111.70170749085787,111.94958150870484,112.22335950642473,113.27524884104206,39.48,-14.219999,1.68,41.99644236789589,1,4.644612139702597,31.716292563380005,0.011751718524384502,0.0687584191271289,0.11550315079414257,0.2616968904153966,224.4255252777827
562,milenkosRoomTrafficTable3_008,DormRoom6,029a77f196804217,6,1000.0,66.998159338,0.42121016831542846,65.7,66.72,66.96,67.26,68.58,-44.415059372,0.41241100386940266,-45.84,-44.7,-44.399998,-44.1,-43.379997,-77.909278794,0.42747862459096325,-79.259995,-78.18,-77.939995,-77.58,-76.68,111.9450184765634,0.38635738781480966,110.74966365637415,111.6831774895796,111.93768266279332,112.2104745745392,113.35710000701334,39.48,-14.219999,1.68,41.99644236789589,1,4.643324338728145,31.718161695822104,0.011860476698774438,0.06943847058538764,0.11574043890150976,0.21301679017572217,224.4372239694911
563,milenkosRoomTrafficTable3_009,DormRoom6,029a77f196804217,6,1000.0,67.01453928500001,0.4039387296265062,65.7,66.72,67.02,67.26,68.22,-44.396579407,0.39119011072324844,-45.84,-44.64,-44.399998,-44.1,-43.079998,-77.886358854,0.4251070062797,-79.259995,-78.18,-77.88,-77.58,-76.74,111.93135977241656,0.3961133868371811,110.77202534936336,111.66965792417511,111.9394660573444,112.19877966326115,113.35710000701334,39.48,-14.219999,1.68,41.99644236789589,1,4.645023366060198,31.705567739796912,0.016208224595984647,0.061992618573255144,0.10868139672531468,0.2536876761724969,224.3513174792667
564,milenkosRoomTrafficTable3_010,DormRoom6,029a77f196804217,6,1000.0,67.00733927699999,0.42668830666840585,65.7,66.72,67.02,67.32,68.22,-44.390339454,0.367896709962894,-45.539997,-44.64,-44.399998,-44.1,-43.079998,-77.91305874300001,0.42622717379460223,-79.2,-78.24,-77.939995,-77.64,-76.5,111.94308846581771,0.4173449998356845,110.7604550369851,111.67394588177186,111.96741761751673,112.22898676215064,113.18973880489351,39.48,-14.219999,1.68,41.99644236789589,1,4.656680779673992,31.704004035651536,0.012355238562928528,0.06710758322532179,0.10933684253267581,0.2876906394744764,224.35183096502834
565,milenkosRoomTrafficTable3_011,DormRoom6,029a77f196804217,6,1000.0,67.042679209,0.4483446146172711,65.46,66.72,67.02,67.32,68.22,-44.393519467,0.4161354265940427,-45.96,-44.64,-44.399998,-44.1,-43.2,-77.890558655,0.40365423534598116,-79.14,-78.18,-77.88,-77.64,-76.5,111.95002855634844,0.4152030976215974,110.46235981998585,111.67473229988063,111.96583586053981,112.23391072524917,113.321639592798,39.48,-14.219999,1.68,41.99644236789589,1,4.654968409681269,31.698719949520438,0.015277450617004083,0.06931874592829224,0.10417603778198588,0.26144275273308504,224.31351002144584
566,milenkosRoomTrafficTable3_012,DormRoom6,029a77f196804217,6,1000.0,67.064099228,0.4540221049300758,65.46,66.72,67.08,67.38,68.28,-44.511779445,0.4422555201486365,-45.96,-44.82,-44.52,-44.219997,-43.2,-77.869258749,0.39989596621720364,-79.14,-78.119995,-77.88,-77.64,-76.5,111.99516725860535,0.39638584571330826,110.46235981998585,111.73991112909019,112.01917246460987,112.26588581019098,113.321639592798,39.48,-14.219999,1.68,41.99644236789589,1,4.653657741878636,31.711818069252104,0.010589211648828378,0.06590546139380654,0.10667738133026303,0.2519856065264379,224.40314048947766
567,milenkosRoomTrafficTable3_013,DormRoom6,029a77f196804217,6,1000.0,67.04549933599999,0.4407135305417763,65.58,66.72,67.02,67.32,68.46,-44.657399413,0.4162028893145242,-46.14,-44.94,-44.64,-44.399998,-43.44,-77.892358801,0.4141789361070508,-79.5,-78.18,-77.88,-77.64,-76.5,112.05800953509485,0.3781052504540585,110.8504830841977,111.80220390410756,112.06755224131561,112.31195884677106,113.12785964562411,39.48,-14.219999,1.68,41.99644236789589,1,4.649553014033536,31.735331719220284,0.011284554747232476,0.06702821205828403,0.11043584200943919,0.2809957364840122,224.5623382774762
568,milenkosRoomTrafficTable_000,DormRoom2,03575768cc23b2df,6,1000.0,16.5350624148,2.9775939891599754,-3.1598,15.738,17.5436,18.2878,21.0084,47.971290049000004,0.7339277695276082,42.3584,47.6898,48.0924,48.3974,51.4596,-74.190273134,1.996890756351337,-85.766,-74.7006,-73.6636,-72.98955,-69.2594,89.94966057737162,1.135047316868209,87.56471449665099,89.29593584315107,89.75728880351167,90.28112912142278,97.22180306186468,-20.462572,42.201008,-28.653944,54.960808180251355,1,4.129467773422916,25.66783051063386,0.2760117242751819,0.38874515360266276,0.486551853912094,0.54470551070154,181.9935404054203
569,milenkosRoomTrafficTable_001,DormRoom2,03575768cc23b2df,6,1000.0,18.280748199,0.8418222005374858,13.785999,17.8242,18.3366,18.82765,20.874199,48.323577195999995,0.398258574562879,45.945198,48.0802,48.3181,48.5804,49.6296,-73.132691875,0.8004723109935633,-79.5318,-73.566,-73.1329,-72.6754,-70.211,89.54852435647999,0.5595620636558434,87.60701753832281,89.18067561860431,89.55986969645063,89.88068809159027,93.32789009379779,-20.462572,42.201008,-28.653944,54.960808180251355,1,3.8957984399033396,25.329006827829993,0.14370345561953776,0.28190907568414114,0.31525178122039965,0.3482209793262777,179.41638393028165
570,milenkosRoomTrafficTable_002,DormRoom2,03575768cc23b2df,6,1000.0,18.521502982999998,0.8550386204079364,13.4078,18.056,18.580599,19.02285,20.874199,48.452909373999994,0.42136201148846525,45.8232,48.202198,48.4706,48.7024,49.9712,-72.810172617,1.0167586087918556,-79.0316,-73.2854,-72.8096,-72.29414525,-68.100395,89.40657833133623,0.6756006299073218,86.49365073691827,89.01057545011153,89.399913144039,89.75710780789635,92.79359217639977,-20.462572,42.201008,-28.653944,54.960808180251355,1,3.945520056325232,25.362199225836076,0.22014216294351546,0.31255850894108717,0.3454090878288243,0.41908968100771826,179.6958212196691
571,milenkosRoomTrafficTable_003,DormRoom2,03575768cc23b2df,6,1000.0,18.601278813999997,0.9144769347879683,13.4078,18.0926,18.6538,19.154,21.1548,48.529196012,0.45531514294534847,45.8232,48.2754,48.5438,48.824398,50.0444,-72.553813937,1.1566477514603504,-79.5318,-73.065796,-72.5839,-71.979996,-68.100395,89.25783946498423,0.75103031389108,86.49365073691827,88.83048033831871,89.26515738257942,89.63068418195952,93.88343575615458,-20.462572,42.201008,-28.653944,54.960808180251355,1,3.9807837473809338,25.34460843642034,0.25542027651880217,0.3205404232601931,0.39699611534744095,0.4466293391131937,179.60900673140452
572,milenkosRoomTrafficTable_004,DormRoom2,03575768cc23b2df,6,1000.0,18.419999017000002,0.9117269813059486,12.9564,17.93094975,18.4586,18.99844975,21.1548,48.533295207,0.4312707399931955,46.6284,48.2754,48.5377,48.8,50.0444,-72.657526151,1.0296831203294035,-79.5318,-73.15425,-72.6998,-72.1874,-68.6372,89.3055898527198,0.6933440582801714,86.52409012731657,88.9213066900362,89.3144934010018,89.68379824572334,93.88343575615458,-20.462572,42.201008,-28.653944,54.960808180251355,1,3.946408294477193,25.332626951051452,0.17988146460266238,0.3060630607583282,0.35000295505159823,0.41948920801042333,179.49149263057507
573,milenkosRoomTrafficTable_005,DormRoom2,03575768cc23b2df,6,1000.0,18.407494004,0.8831793827165006,12.9564,17.934,18.4464,18.94965,22.4968,48.546690767,0.42391618643413415,46.7748,48.287598,48.5438,48.7756,50.5934,-72.582557114,0.9524504948945584,-79.0438,-73.06884575000001,-72.651,-72.138596,-68.8324,89.24850412930074,0.6438541754007182,87.33969691473179,88.85434002826962,89.26372466770655,89.63431780721521,93.08554030030658,-20.462572,42.201008,-28.653944,54.960808180251355,1,3.912347893185284,25.33575850856259,0.21150247641833492,0.28330470529707885,0.3231649610538273,0.3763170838448634,179.47972335288404
574,milenkosRoomTrafficTable_006,DormRoom2,03575768cc23b2df,6,1000.0,18.670513788999997,0.7837825818306088,14.6522,18.2146,18.6782,19.1418,22.4968,48.597320786999994,0.3996296354820988,46.848,48.3486,48.5804,48.836597,50.5934,-72.40348552700002,0.8074423818891224,-77.6042,-72.8828,-72.4863,-72.02575,-68.8324,89.18325603336822,0.5693091224577866,87.33969691473179,88.8371003540942,89.18758161423614,89.55929263915348,91.82501797701975,-20.462572,42.201008,-28.653944,54.960808180251355,1,3.8755434155788198,25.30139683271055,0.18475728629463423,0.25402203023902553,0.30129958589871436,0.3362488263841713,179.20488200083182
575,milenkosRoomTrafficTable_007,DormRoom2,03575768cc23b2df,6,1000.0,18.577049573500002,0.9260183861353697,14.737599,18.153599,18.6599,19.1174,21.9844,48.568077437,0.4712896930522215,46.6284,48.3364,48.5804,48.836597,50.264,-72.671690324,1.266961255428253,-78.8852,-72.9804,-72.5412,-72.1142,-69.4302,89.3708703897557,0.8184234592508133,87.00409449951192,88.94110077837213,89.26155078662131,89.69052942631178,93.14707190566969,-20.462572,42.201008,-28.653944,54.960808180251355,1,4.001066432457196,25.35530020254176,0.17957703941741013,0.3258345358231319,0.39596792004898623,0.4708056646489949,179.70120216944792
576,milenkosRoomTrafficTable_008,DormRoom2,03575768cc23b2df,6,1000.0,18.3872785925,1.147466558367431,12.6636,17.958399,18.605,19.071649999999998,21.9844,48.546824995,0.5228529841040648,46.6284,48.287598,48.604797,48.8488,50.1908,-72.669714036,1.4818375889797772,-79.446396,-73.0536,-72.529,-71.9678,-68.5762,89.3235148648981,0.9307196759016442,87.00409449951192,88.83099089172329,89.2299301157627,89.6564248112939,93.27747397109773,-20.462572,42.201008,-28.653944,54.960808180251355,1,4.064182830316797,25.388413743888663,0.2980968404205816,0.3835677593316458,0.4426669025222502,0.5431450749368416,179.99382198374838
577,milenkosRoomTrafficTable_009,DormRoom2,03575768cc23b2df,6,1000.0,18.506387217,1.0606631492200014,12.6636,18.0804,18.6721,19.1052,22.204,48.622208791999995,0.46272805765667957,46.787,48.360798,48.6536,48.8854,50.4104,-72.39026089599999,1.1871022141963434,-79.446396,-72.931595,-72.407,-71.76955,-68.5762,89.1578724911892,0.758527086324121,86.83667012646681,88.72919366222779,89.1423701542846,89.54863117485209,93.27747397109773,-20.462572,42.201008,-28.653944,54.960808180251355,1,3.9767969250914006,25.280621743085618,0.24767434576592542,0.31559075536617365,0.40821242189299983,0.4669682563866879,179.16094184415246
578,milenkosRoomWithTrafficDifferentOrentationWithPousesInRuns2_000,DormRoom5,029a77f196804217,6,1000.0,37.997459487250005,11.70242100424263,-16.08,41.399998,42.3,42.719997,44.879997,45.24743945613,16.569336588807325,-6.2999997,50.7,51.18,51.49499925,67.56,12.717659805160002,28.192969088553237,-70.26,25.56,26.279999,26.714999249999998,30.48,69.24935663626452,7.911543403601852,35.921012911108186,70.86400599639255,71.47844813402101,71.88185053460998,103.52691746787406,36.0,-13.92,-0.9,38.60798363033221,1,4.706122382475161,22.670936975448686,0.4122524614642863,0.5198915619906723,0.6403237755025116,1.2008265334837909,160.42266742812578
579,milenkosRoomWithTrafficDifferentOrentationWithPousesInRuns2_001,DormRoom5,029a77f196804217,6,1000.0,39.943799503330006,6.045388949899218,-3.6,39.6,40.5,42.42,44.879997,57.20663925,5.7053553252631835,49.92,51.239998,61.02,62.52,67.56,-24.611759687259998,47.78281421385603,-73.08,-70.32,-67.53,26.519999,30.0,87.0395668054264,15.752784340595545,55.36530682613436,71.62281819677409,99.59823407818706,102.09411447862641,105.3635014338457,36.0,-13.92,-0.9,38.60798363033221,1,5.277370477222185,30.187459795674883,0.29620011405353897,0.3620280839207372,0.443654738481149,0.7386640294269177,214.0043298486518
580,milenkosRoomWithTrafficDifferentOrentationWithPousesInRuns2_002,DormRoom5,029a77f196804217,6,1000.0,39.685439478,0.615857160746536,37.14,39.36,39.719997,40.079998,41.64,62.637179101,0.7663292930043946,60.18,62.1,62.64,63.18,65.1,-70.471919091,1.037948426662127,-74.159996,-71.22,-70.5,-69.84,-66.24,102.3010026637036,1.090674066178123,98.85618461016999,101.58416854802937,102.36617150551285,103.05439995995127,105.3635014338457,36.0,-13.92,-0.9,38.60798363033221,1,4.401853532218682,29.326111137521075,0.02176868752560722,0.0859831649875292,0.12140175172552678,0.30776364258363836,207.61103937688006
581,milenkosRoomWithTrafficDifferentOrentationWithPousesInRuns2_003,DormRoom5,029a77f196804217,6,1000.0,39.350219464,0.6219192574922251,37.14,38.94,39.36,39.78,41.04,62.930159116999995,0.7020000661517334,60.66,62.46,63.0,63.42,64.86,-71.16995913800001,1.1147081896722646,-74.159996,-72.06,-71.22,-70.38,-67.32,102.83460967835744,0.9858225237086036,99.69851754163649,102.17367126545017,102.94216537400594,103.62022089354186,104.9406174938951,36.0,-13.92,-0.9,38.60798363033221,1,4.403844276968413,29.440594288369823,0.01454119913520922,0.08500381857954044,0.12332509727121764,0.32292781176180624,208.40810541362256
582,milenkosRoomWithTrafficDifferentOrentationWithPousesInRuns2_004,DormRoom5,029a77f196804217,6,1000.0,39.169799491,0.5159618870481152,37.14,38.82,39.18,39.48,40.92,63.187679179999996,0.6686322458848215,60.66,62.82,63.3,63.66,64.86,-71.69039912999999,1.067735444498651,-73.74,-72.42,-71.9699975,-71.22,-65.939995,103.2827515382602,0.9975173427816769,99.46360193799549,102.83973087138884,103.53237662214411,103.94665795481453,105.91522836684062,36.0,-13.92,-0.9,38.60798363033221,1,4.427800367716073,29.59998629398989,0.014643207451845247,0.07210088572966425,0.1239455838062134,0.3239370710670393,209.53660336142673
583,milenkosRoomWithTrafficDifferentOrentationWithPousesInRuns2_005,DormRoom5,029a77f196804217,6,1000.0,39.221579507,0.4415972877219232,37.92,38.94,39.18,39.48,40.62,63.441719239,0.5561936645556652,61.379997,63.18,63.48,63.78,65.04,-71.935559062,0.9352640852418238,-73.74,-72.479996,-72.119995,-71.64,-65.939995,103.62704101816222,0.8505817324739715,99.46360193799549,103.37784818393416,103.76909274617863,104.1376269244941,105.91522836684062,36.0,-13.92,-0.9,38.60798363033221,1,4.416464560484295,29.62148529085988,0.016885845907875854,0.07643566832869875,0.114454385038679,0.31574146197608216,209.67563484916275
