,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_UnCal,Accuracy,device_id,location
208,-43.1636,41.4068,-87.7668,-7.392151,48.215355,-43.04833,2095447090181,1,03575768cc23b2df,DormRoom7
209,-48.7878,39.576797,-88.9868,-7.392151,48.215355,-43.04833,2095457076997,1,03575768cc23b2df,DormRoom7
210,-48.7878,39.576797,-88.9868,-7.392151,48.215355,-43.04833,2095467075288,1,03575768cc23b2df,DormRoom7
211,-45.481598,40.565,-87.9498,-7.392151,48.215355,-43.04833,2095477084810,1,03575768cc23b2df,DormRoom7
212,-42.9806,42.297398,-89.2186,-7.392151,48.215355,-43.04833,2095487090425,1,03575768cc23b2df,DormRoom7
213,-46.7016,40.321,-90.035995,-7.392151,48.215355,-43.04833,2095497090181,1,03575768cc23b2df,DormRoom7
214,-41.5776,41.1872,-86.8884,-7.392151,48.215355,-43.04833,2095507083345,1,03575768cc23b2df,DormRoom7
215,-45.75,39.332798,-87.9498,-7.392151,48.215355,-43.04833,2095517090181,1,03575768cc23b2df,DormRoom7
216,-39.6866,41.4068,-86.0344,-7.392151,48.215355,-43.04833,2095527090181,1,03575768cc23b2df,DormRoom7
217,-43.188,40.382,-85.705,-7.392151,48.215355,-43.04833,2095537090181,1,03575768cc23b2df,DormRoom7
218,-42.834198,40.040398,-85.9734,-7.392151,48.215355,-43.04833,2095547074068,1,03575768cc23b2df,DormRoom7
219,-36.1608,42.8098,-84.8022,-7.392151,48.215355,-43.04833,2095557090181,1,03575768cc23b2df,DormRoom7
220,-38.6984,42.4072,-87.9498,-7.392151,48.215355,-43.04833,2095567090181,1,03575768cc23b2df,DormRoom7
221,-39.6622,41.7972,-92.378395,-7.392151,48.215355,-43.04833,2095577077485,1,03575768cc23b2df,DormRoom7
222,-42.1022,40.9432,-89.3406,-7.392151,48.215355,-43.04833,2095587086275,1,03575768cc23b2df,DormRoom7
223,-43.5784,38.6618,-90.0726,-7.392151,48.215355,-43.04833,2095597090181,1,03575768cc23b2df,DormRoom7
