,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_UnCal,Accuracy,device_id,location
104,-34.355198,58.633198,-76.4208,-17.414808,48.837105,-32.69565,792246111981,1,03575768cc23b2df,Park
105,-37.8444,58.315998,-77.9824,-17.414808,48.837105,-32.69565,792256106121,1,03575768cc23b2df,Park
106,-39.6256,58.8162,-78.214195,-17.414808,48.837105,-32.69565,792266112469,1,03575768cc23b2df,Park
107,-35.6606,58.950397,-81.1422,-17.414808,48.837105,-32.69565,792276111981,1,03575768cc23b2df,Park
108,-39.3938,57.1814,-78.2264,-17.414808,48.837105,-32.69565,792286111737,1,03575768cc23b2df,Park
109,-35.8802,58.499,-76.8844,-17.414808,48.837105,-32.69565,792296111981,1,03575768cc23b2df,Park
110,-35.7948,58.242798,-78.531395,-17.414808,48.837105,-32.69565,792306111981,1,03575768cc23b2df,Park
111,-38.2836,58.072,-78.689995,-17.414808,48.837105,-32.69565,792316111737,1,03575768cc23b2df,Park
112,-38.8082,57.4132,-78.019,-17.414808,48.837105,-32.69565,792326111737,1,03575768cc23b2df,Park
113,-38.1494,58.2184,-80.4102,-17.414808,48.837105,-32.69565,792336099041,1,03575768cc23b2df,Park
114,-36.075397,59.1456,-81.178795,-17.414808,48.837105,-32.69565,792346112469,1,03575768cc23b2df,Park
115,-38.5886,58.9016,-81.325195,-17.414808,48.837105,-32.69565,792356118084,1,03575768cc23b2df,Park
116,-39.4548,57.5962,-79.5196,-17.414808,48.837105,-32.69565,792366111981,1,03575768cc23b2df,Park
117,-38.0396,56.9862,-83.033195,-17.414808,48.837105,-32.69565,792376111981,1,03575768cc23b2df,Park
118,-41.0042,56.0468,-82.2768,-17.414808,48.837105,-32.69565,792386111981,1,03575768cc23b2df,Park
119,-38.6984,57.779198,-78.3972,-17.414808,48.837105,-32.69565,792396111981,1,03575768cc23b2df,Park
120,-37.515,58.1452,-78.2996,-17.414808,48.837105,-32.69565,792406111737,1,03575768cc23b2df,Park
121,-39.6866,58.328197,-81.3618,-17.414808,48.837105,-32.69565,792416111981,1,03575768cc23b2df,Park
122,-37.9298,59.6092,-81.2154,-17.414808,48.837105,-32.69565,792426111981,1,03575768cc23b2df,Park
123,-35.6728,58.791798,-78.2996,-17.414808,48.837105,-32.69565,792436111981,1,03575768cc23b2df,Park
124,-35.8924,58.2916,-75.6522,-17.414808,48.837105,-32.69565,792446111737,1,03575768cc23b2df,Park
125,-32.8668,64.2208,-66.8072,-17.414808,48.837105,-32.69565,792456097576,1,03575768cc23b2df,Park
126,-35.624,59.3896,-74.42,-17.414808,48.837105,-32.69565,792466112469,1,03575768cc23b2df,Park
127,-36.234,58.5722,-74.3956,-17.414808,48.837105,-32.69565,792476112469,1,03575768cc23b2df,Park
128,-36.0998,59.78,-77.5432,-17.414808,48.837105,-32.69565,792486111981,1,03575768cc23b2df,Park
129,-37.576,59.499397,-79.361,-17.414808,48.837105,-32.69565,792496111981,1,03575768cc23b2df,Park
130,-37.4906,58.7552,-77.128395,-17.414808,48.837105,-32.69565,792506111981,1,03575768cc23b2df,Park
131,-33.9892,60.194798,-74.944595,-17.414808,48.837105,-32.69565,792516111737,1,03575768cc23b2df,Park
132,-37.027,59.3164,-76.5916,-17.414808,48.837105,-32.69565,792526112469,1,03575768cc23b2df,Park
133,-36.465797,57.620598,-75.8596,-17.414808,48.837105,-32.69565,792536111981,1,03575768cc23b2df,Park
134,-36.7464,58.5234,-78.506996,-17.414808,48.837105,-32.69565,792546111981,1,03575768cc23b2df,Park
135,-39.7476,58.6088,-81.4472,-17.414808,48.837105,-32.69565,792556112469,1,03575768cc23b2df,Park
136,-41.3092,57.035,-82.4598,-17.414808,48.837105,-32.69565,792566111981,1,03575768cc23b2df,Park
137,-37.6004,58.0354,-83.3748,-17.414808,48.837105,-32.69565,792576111737,1,03575768cc23b2df,Park
138,-37.0514,58.133,-76.7746,-17.414808,48.837105,-32.69565,792586111737,1,03575768cc23b2df,Park
139,-37.0392,58.2062,-76.9942,-17.414808,48.837105,-32.69565,792596111981,1,03575768cc23b2df,Park
140,-34.6846,58.438,-77.0064,-17.414808,48.837105,-32.69565,792606111737,1,03575768cc23b2df,Park
141,-41.2238,56.851997,-78.7144,-17.414808,48.837105,-32.69565,792616111981,1,03575768cc23b2df,Park
142,-39.223,58.4502,-81.0568,-17.414808,48.837105,-32.69565,792626111737,1,03575768cc23b2df,Park
143,-37.7712,58.8406,-78.7266,-17.414808,48.837105,-32.69565,792636112225,1,03575768cc23b2df,Park
144,-34.7212,58.621,-77.1528,-17.414808,48.837105,-32.69565,792646111737,1,03575768cc23b2df,Park
145,-37.6492,58.023197,-78.519196,-17.414808,48.837105,-32.69565,792656111737,1,03575768cc23b2df,Park
146,-37.1002,58.486797,-77.0796,-17.414808,48.837105,-32.69565,792666111981,1,03575768cc23b2df,Park
147,-33.891598,58.645397,-76.957596,-17.414808,48.837105,-32.69565,792676111981,1,03575768cc23b2df,Park
148,-41.284798,56.8886,-78.4216,-17.414808,48.837105,-32.69565,792686111981,1,03575768cc23b2df,Park
149,-42.297398,57.279,-78.873,-17.414808,48.837105,-32.69565,792696111981,1,03575768cc23b2df,Park
150,-36.075397,59.5116,-80.5078,-17.414808,48.837105,-32.69565,792706093426,1,03575768cc23b2df,Park
151,-36.966,59.6946,-80.1296,-17.414808,48.837105,-32.69565,792716113201,1,03575768cc23b2df,Park
152,-38.064,57.9744,-78.2874,-17.414808,48.837105,-32.69565,792726111737,1,03575768cc23b2df,Park
153,-34.343,59.5848,-78.360596,-17.414808,48.837105,-32.69565,792736111981,1,03575768cc23b2df,Park
154,-35.258,58.4502,-77.043,-17.414808,48.837105,-32.69565,792746111737,1,03575768cc23b2df,Park
155,-33.977,58.791798,-76.4696,-17.414808,48.837105,-32.69565,792756111981,1,03575768cc23b2df,Park
156,-40.4064,57.4986,-78.0068,-17.414808,48.837105,-32.69565,792766093182,1,03575768cc23b2df,Park
157,-39.491398,57.34,-80.0198,-17.414808,48.837105,-32.69565,792776111981,1,03575768cc23b2df,Park
158,-38.088398,58.6576,-78.873,-17.414808,48.837105,-32.69565,792786111981,1,03575768cc23b2df,Park
159,-36.3194,58.328197,-78.2508,-17.414808,48.837105,-32.69565,792796111737,1,03575768cc23b2df,Park
160,-33.5988,58.6942,-76.347595,-17.414808,48.837105,-32.69565,792806111981,1,03575768cc23b2df,Park
161,-37.319798,57.9744,-77.9946,-17.414808,48.837105,-32.69565,792816111981,1,03575768cc23b2df,Park
162,-37.1978,57.95,-76.652596,-17.414808,48.837105,-32.69565,792826111737,1,03575768cc23b2df,Park
163,-36.2462,58.3404,-76.616,-17.414808,48.837105,-32.69565,792836111737,1,03575768cc23b2df,Park
164,-35.8924,59.023598,-79.5928,-17.414808,48.837105,-32.69565,792846111981,1,03575768cc23b2df,Park
165,-37.2588,59.3896,-80.7762,-17.414808,48.837105,-32.69565,792856111737,1,03575768cc23b2df,Park
166,-37.6492,58.2794,-78.677795,-17.414808,48.837105,-32.69565,792866103192,1,03575768cc23b2df,Park
167,-32.7082,60.121597,-76.7746,-17.414808,48.837105,-32.69565,792876112469,1,03575768cc23b2df,Park
168,-42.1998,55.937,-82.655,-17.414808,48.837105,-32.69565,792886093182,1,03575768cc23b2df,Park
169,-39.1498,57.3278,-77.5432,-17.414808,48.837105,-32.69565,792896111981,1,03575768cc23b2df,Park
170,-37.1002,57.1936,-77.653,-17.414808,48.837105,-32.69565,792906111737,1,03575768cc23b2df,Park
171,-38.003,59.17,-82.9722,-17.414808,48.837105,-32.69565,792916111737,1,03575768cc23b2df,Park
172,-37.1734,59.182198,-80.8128,-17.414808,48.837105,-32.69565,792926111981,1,03575768cc23b2df,Park
173,-35.3068,59.3896,-80.397995,-17.414808,48.837105,-32.69565,792936111981,1,03575768cc23b2df,Park
174,-35.4898,58.3648,-78.055595,-17.414808,48.837105,-32.69565,792946111737,1,03575768cc23b2df,Park
175,-39.04,57.3034,-82.594,-17.414808,48.837105,-32.69565,792956111981,1,03575768cc23b2df,Park
176,-34.2698,60.0972,-76.9454,-17.414808,48.837105,-32.69565,792966116619,1,03575768cc23b2df,Park
177,-38.308,57.1814,-77.5188,-17.414808,48.837105,-32.69565,792976111981,1,03575768cc23b2df,Park
178,-39.418198,57.6694,-79.0926,-17.414808,48.837105,-32.69565,792986111737,1,03575768cc23b2df,Park
179,-39.1498,58.987,-81.923,-17.414808,48.837105,-32.69565,792996111981,1,03575768cc23b2df,Park
180,-38.478798,57.632797,-79.7148,-17.414808,48.837105,-32.69565,793006111737,1,03575768cc23b2df,Park
181,-35.7094,58.9626,-78.568,-17.414808,48.837105,-32.69565,793016111737,1,03575768cc23b2df,Park
182,-37.075798,58.2672,-78.3118,-17.414808,48.837105,-32.69565,793026111737,1,03575768cc23b2df,Park
183,-35.9656,57.461998,-76.018196,-17.414808,48.837105,-32.69565,793036111737,1,03575768cc23b2df,Park
184,-38.869198,57.705997,-77.884796,-17.414808,48.837105,-32.69565,793046111981,1,03575768cc23b2df,Park
185,-37.3076,59.182198,-80.092995,-17.414808,48.837105,-32.69565,793056112225,1,03575768cc23b2df,Park
186,-36.1242,59.6092,-80.4346,-17.414808,48.837105,-32.69565,793066093182,1,03575768cc23b2df,Park
187,-36.0266,58.706398,-78.263,-17.414808,48.837105,-32.69565,793076113201,1,03575768cc23b2df,Park
188,-42.3584,57.1326,-79.0682,-17.414808,48.837105,-32.69565,793086111737,1,03575768cc23b2df,Park
189,-40.809,57.7182,-80.1052,-17.414808,48.837105,-32.69565,793096111981,1,03575768cc23b2df,Park
190,-36.8684,58.5356,-77.5676,-17.414808,48.837105,-32.69565,793106111981,1,03575768cc23b2df,Park
191,-41.906998,56.7544,-78.6534,-17.414808,48.837105,-32.69565,793116111737,1,03575768cc23b2df,Park
192,-40.662598,58.023197,-78.9462,-17.414808,48.837105,-32.69565,793126112225,1,03575768cc23b2df,Park
193,-36.295,58.791798,-79.751396,-17.414808,48.837105,-32.69565,793136111737,1,03575768cc23b2df,Park
194,-38.308,57.1204,-82.8014,-17.414808,48.837105,-32.69565,793146111981,1,03575768cc23b2df,Park
195,-39.8574,57.3644,-79.2512,-17.414808,48.837105,-32.69565,793156111981,1,03575768cc23b2df,Park
196,-37.576,57.9744,-76.3232,-17.414808,48.837105,-32.69565,793166112225,1,03575768cc23b2df,Park
197,-33.0986,59.5604,-73.395195,-17.414808,48.837105,-32.69565,793176111737,1,03575768cc23b2df,Park
198,-39.3816,57.0472,-77.0064,-17.414808,48.837105,-32.69565,793186112469,1,03575768cc23b2df,Park
199,-42.2852,57.4864,-80.3126,-17.414808,48.837105,-32.69565,793196111981,1,03575768cc23b2df,Park
200,-36.8562,57.9134,-78.08,-17.414808,48.837105,-32.69565,793206111981,1,03575768cc23b2df,Park
201,-36.1242,59.413998,-78.873,-17.414808,48.837105,-32.69565,793216111981,1,03575768cc23b2df,Park
202,-38.6984,57.705997,-77.8482,-17.414808,48.837105,-32.69565,793226111737,1,03575768cc23b2df,Park
