,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_uncalibrated
7477,-33.8428,50.398197,-79.971,-17.579866,46.09261,-32.968437,1671096559150.33
7478,-34.0258,50.142,-80.2882,-17.579866,46.09261,-32.968437,1671096559165.9297
7479,-34.5626,49.8004,-80.556595,-17.579866,46.09261,-32.968437,1671096559181.5295
7480,-34.440598,50.1664,-80.6054,-17.579866,46.09261,-32.968437,1671096559197.1292
7481,-35.3922,50.8374,-81.862,-17.579866,46.09261,-32.968437,1671096559212.729
7482,-34.8798,49.9712,-79.7026,-17.579866,46.09261,-32.968437,1671096559228.3286
7483,-33.611,49.6296,-79.5196,-17.579866,46.09261,-32.968437,1671096559243.9285
7484,-37.1856,49.0806,-81.166595,-17.579866,46.09261,-32.968437,1671096559259.5283
7485,-34.8066,49.690598,-79.5074,-17.579866,46.09261,-32.968437,1671096559275.128
7486,-34.3796,49.8736,-80.532196,-17.579866,46.09261,-32.968437,1671096559290.7278
7487,-34.745598,50.2152,-80.702995,-17.579866,46.09261,-32.968437,1671096559306.3274
7488,-36.234,49.7272,-81.069,-17.579866,46.09261,-32.968437,1671096559321.9272
7489,-33.6354,50.6666,-79.0072,-17.579866,46.09261,-32.968437,1671096559337.5269
7490,-35.197,49.6662,-80.8982,-17.579866,46.09261,-32.968437,1671096559353.1267
7491,-34.5016,49.8736,-79.8002,-17.579866,46.09261,-32.968437,1671096559368.7266
7492,-34.3308,50.203,-80.2638,-17.579866,46.09261,-32.968437,1671096559384.3262
7493,-35.0018,49.605198,-79.6538,-17.579866,46.09261,-32.968437,1671096559399.926
7494,-33.110798,50.9594,-80.6664,-17.579866,46.09261,-32.968437,1671096559415.5256
7495,-33.8062,49.9834,-79.4342,-17.579866,46.09261,-32.968437,1671096559431.1255
7496,-31.963999,50.3738,-79.1658,-17.579866,46.09261,-32.968437,1671096559446.725
7497,-32.2446,50.4348,-78.7144,-17.579866,46.09261,-32.968437,1671096559462.325
7498,-34.196598,50.312798,-80.0442,-17.579866,46.09261,-32.968437,1671096559477.9248
7499,-35.1848,49.9834,-81.3984,-17.579866,46.09261,-32.968437,1671096559493.5244
7500,-34.4528,49.775997,-79.5562,-17.579866,46.09261,-32.968437,1671096559509.1243
7501,-33.306,49.959,-80.702995,-17.579866,46.09261,-32.968437,1671096559524.7239
7502,-34.9164,49.7882,-80.9714,-17.579866,46.09261,-32.968437,1671096559540.3237
7503,-34.4162,49.6662,-79.849,-17.579866,46.09261,-32.968437,1671096559555.9236
7504,-36.2584,49.9102,-81.435,-17.579866,46.09261,-32.968437,1671096559571.5232
7505,-34.2454,49.8126,-80.581,-17.579866,46.09261,-32.968437,1671096559587.123
7506,-33.794,50.0444,-79.775795,-17.579866,46.09261,-32.968437,1671096559602.7227
7507,-32.0006,50.544598,-79.6538,-17.579866,46.09261,-32.968437,1671096559618.3225
7508,-33.672,50.4104,-79.7148,-17.579866,46.09261,-32.968437,1671096559633.922
7509,-33.8062,49.7272,-79.1658,-17.579866,46.09261,-32.968437,1671096559649.522
7510,-33.489,50.3494,-78.677795,-17.579866,46.09261,-32.968437,1671096559665.1218
7511,-33.001,50.569,-80.6664,-17.579866,46.09261,-32.968437,1671096559680.7214
7512,-34.9896,49.7882,-79.0438,-17.579866,46.09261,-32.968437,1671096559696.3213
7513,-33.1718,50.3616,-79.141396,-17.579866,46.09261,-32.968437,1671096559711.921
7514,-31.6834,51.483997,-79.9954,-17.579866,46.09261,-32.968437,1671096559727.5208
7515,-33.123,50.508,-79.1658,-17.579866,46.09261,-32.968437,1671096559743.1204
7516,-34.0014,50.007797,-78.629,-17.579866,46.09261,-32.968437,1671096559758.7202
7517,-29.548399,51.5694,-79.909996,-17.579866,46.09261,-32.968437,1671096559774.32
7518,-31.8298,50.5568,-79.604996,-17.579866,46.09261,-32.968437,1671096559789.9197
7519,-33.0742,50.7154,-79.6294,-17.579866,46.09261,-32.968437,1671096559805.5195
7520,-32.183598,50.471397,-79.458595,-17.579866,46.09261,-32.968437,1671096559821.1191
7521,-33.3914,50.2152,-79.056,-17.579866,46.09261,-32.968437,1671096559836.719
7522,-32.329998,50.6422,-78.7754,-17.579866,46.09261,-32.968437,1671096559852.3186
7523,-33.2206,50.2152,-79.0194,-17.579866,46.09261,-32.968437,1671096559867.9185
7524,-34.465,50.2762,-80.092995,-17.579866,46.09261,-32.968437,1671096559883.5183
7525,-33.9404,50.7276,-79.0926,-17.579866,46.09261,-32.968437,1671096559899.118
7526,-32.9766,50.447,-78.7876,-17.579866,46.09261,-32.968437,1671096559914.7178
7527,-32.208,50.6422,-79.727,-17.579866,46.09261,-32.968437,1671096559930.3174
7528,-37.4906,49.0074,-85.8758,-17.579866,46.09261,-32.968437,1671096559945.9172
7529,-33.5134,50.5324,-79.056,-17.579866,46.09261,-32.968437,1671096559961.5168
7530,-34.281998,50.0322,-79.6782,-17.579866,46.09261,-32.968437,1671096559977.1167
7531,-34.818798,50.3616,-79.775795,-17.579866,46.09261,-32.968437,1671096559992.7166
7532,-34.904198,49.8248,-79.129196,-17.579866,46.09261,-32.968437,1671096560008.3162
7533,-35.1482,50.239597,-80.690796,-17.579866,46.09261,-32.968437,1671096560023.916
7534,-37.7468,49.593,-81.5326,-17.579866,46.09261,-32.968437,1671096560039.5156
7535,-37.624798,48.604797,-81.5936,-17.579866,46.09261,-32.968437,1671096560055.1155
7536,-37.454,49.214798,-81.0446,-17.579866,46.09261,-32.968437,1671096560070.7153
7537,-34.3918,49.5564,-80.239395,-17.579866,46.09261,-32.968437,1671096560086.315
7538,-35.0018,49.7394,-80.8738,-17.579866,46.09261,-32.968437,1671096560101.9148
7539,-34.745598,50.3372,-79.6416,-17.579866,46.09261,-32.968437,1671096560117.5144
7540,-35.2458,50.1298,-80.154,-17.579866,46.09261,-32.968437,1671096560133.1143
7541,-34.3308,49.7028,-79.934395,-17.579866,46.09261,-32.968437,1671096560148.7139
7542,-36.295,50.02,-81.0446,-17.579866,46.09261,-32.968437,1671096560164.3137
7543,-36.722,50.3494,-82.5208,-17.579866,46.09261,-32.968437,1671096560179.9136
7544,-34.3308,50.0932,-81.325195,-17.579866,46.09261,-32.968437,1671096560195.5132
7545,-36.7464,49.6418,-80.9592,-17.579866,46.09261,-32.968437,1671096560211.113
7546,-34.7822,50.142,-80.9104,-17.579866,46.09261,-32.968437,1671096560226.7126
7547,-35.2702,49.8736,-80.532196,-17.579866,46.09261,-32.968437,1671096560242.3125
7548,-37.881,48.604797,-80.154,-17.579866,46.09261,-32.968437,1671096560257.912
7549,-35.209198,49.836998,-80.947,-17.579866,46.09261,-32.968437,1671096560273.512
7550,-34.4162,50.4104,-80.227196,-17.579866,46.09261,-32.968437,1671096560289.1118
7551,-35.526398,50.398197,-81.471596,-17.579866,46.09261,-32.968437,1671096560304.7114
7552,-36.173,49.446598,-81.0934,-17.579866,46.09261,-32.968437,1671096560320.3113
7553,-35.868,49.8858,-81.4472,-17.579866,46.09261,-32.968437,1671096560335.911
7554,-35.989998,49.959,-81.0568,-17.579866,46.09261,-32.968437,1671096560351.5107
7555,-36.5512,49.7882,-81.483795,-17.579866,46.09261,-32.968437,1671096560367.1104
7556,-36.612198,49.5686,-81.13,-17.579866,46.09261,-32.968437,1671096560382.7102
7557,-32.878998,50.4348,-80.276,-17.579866,46.09261,-32.968437,1671096560398.31
7558,-33.818398,50.1176,-80.8738,-17.579866,46.09261,-32.968437,1671096560413.9097
7559,-36.051,50.312798,-81.5814,-17.579866,46.09261,-32.968437,1671096560429.5095
7560,-35.9778,49.959,-80.8372,-17.579866,46.09261,-32.968437,1671096560445.1091
7561,-35.075,49.531998,-80.8372,-17.579866,46.09261,-32.968437,1671096560460.709
7562,-35.7704,50.0444,-80.4834,-17.579866,46.09261,-32.968437,1671096560476.3086
7563,-36.063198,49.4954,-80.7518,-17.579866,46.09261,-32.968437,1671096560491.9084
7564,-36.3438,49.690598,-81.630196,-17.579866,46.09261,-32.968437,1671096560507.5083
7565,-36.307198,50.325,-82.3012,-17.579866,46.09261,-32.968437,1671096560523.108
7566,-35.1482,50.3738,-81.800995,-17.579866,46.09261,-32.968437,1671096560538.7078
7567,-34.5748,50.3006,-81.1056,-17.579866,46.09261,-32.968437,1671096560554.3074
7568,-34.5382,50.1176,-80.6176,-17.579866,46.09261,-32.968437,1671096560569.9072
7569,-37.551598,49.6784,-81.3862,-17.579866,46.09261,-32.968437,1671096560585.507
7570,-36.5756,49.959,-81.642395,-17.579866,46.09261,-32.968437,1671096560601.1067
7571,-39.2108,48.995197,-82.3012,-17.579866,46.09261,-32.968437,1671096560616.7065
7572,-37.027,49.593,-81.4472,-17.579866,46.09261,-32.968437,1671096560632.3062
7573,-37.1246,49.5442,-81.6912,-17.579866,46.09261,-32.968437,1671096560647.906
7574,-37.9054,49.349,-81.191,-17.579866,46.09261,-32.968437,1671096560663.5056
7575,-36.173,49.7028,-81.2642,-17.579866,46.09261,-32.968437,1671096560679.1055
7576,-35.9778,49.959,-80.947,-17.579866,46.09261,-32.968437,1671096560694.7053
7577,-32.2934,50.996,-80.690796,-17.579866,46.09261,-32.968437,1671096560710.305
7578,-37.783398,49.0196,-87.254395,-17.579866,46.09261,-32.968437,1671096560725.9048
7579,-36.465797,49.9346,-80.849396,-17.579866,46.09261,-32.968437,1671096560741.5044
7580,-36.3926,49.9102,-80.715195,-17.579866,46.09261,-32.968437,1671096560757.1042
7581,-36.3194,49.105,-83.7652,-17.579866,46.09261,-32.968437,1671096560772.7039
7582,-41.1872,47.6776,-87.693596,-17.579866,46.09261,-32.968437,1671096560788.3037
7583,-39.027798,49.0074,-81.935196,-17.579866,46.09261,-32.968437,1671096560803.9036
7584,-34.977398,49.7516,-80.3248,-17.579866,46.09261,-32.968437,1671096560819.5032
7585,-36.221798,49.41,-80.1296,-17.579866,46.09261,-32.968437,1671096560835.103
7586,-37.1856,49.3368,-81.325195,-17.579866,46.09261,-32.968437,1671096560850.7026
7587,-37.6004,49.288,-80.9836,-17.579866,46.09261,-32.968437,1671096560866.3025
7588,-33.123,50.8984,-80.337,-17.579866,46.09261,-32.968437,1671096560881.902
7589,-34.099,50.9228,-80.8006,-17.579866,46.09261,-32.968437,1671096560897.502
7590,-34.5626,50.8374,-79.7148,-17.579866,46.09261,-32.968437,1671096560913.1018
7591,-34.586998,50.0932,-79.544,-17.579866,46.09261,-32.968437,1671096560928.7014
7592,-35.8558,50.312798,-80.9958,-17.579866,46.09261,-32.968437,1671096560944.3013
7593,-33.3182,50.7398,-80.0198,-17.579866,46.09261,-32.968437,1671096560959.901
7594,-35.4044,50.3372,-81.7522,-17.579866,46.09261,-32.968437,1671096560975.5007
7595,-35.5142,50.398197,-81.252,-17.579866,46.09261,-32.968437,1671096560991.1003
7596,-34.8676,50.3616,-80.7518,-17.579866,46.09261,-32.968437,1671096561006.7002
7597,-33.2328,50.7154,-79.666,-17.579866,46.09261,-32.968437,1671096561022.3
7598,-34.6114,50.080997,-80.3126,-17.579866,46.09261,-32.968437,1671096561037.8997
7599,-35.3312,49.9102,-80.337,-17.579866,46.09261,-32.968437,1671096561053.4995
7600,-35.135998,50.1786,-80.032,-17.579866,46.09261,-32.968437,1671096561069.099
7601,-34.709,50.617798,-81.2032,-17.579866,46.09261,-32.968437,1671096561084.699
7602,-38.1372,49.0074,-81.8132,-17.579866,46.09261,-32.968437,1671096561100.2988
7603,-35.599598,49.8614,-80.6176,-17.579866,46.09261,-32.968437,1671096561115.8984
7604,-33.184,50.4958,-80.3614,-17.579866,46.09261,-32.968437,1671096561131.4983
7605,-35.7948,49.7882,-80.861595,-17.579866,46.09261,-32.968437,1671096561147.098
7606,-35.2336,50.02,-81.1056,-17.579866,46.09261,-32.968437,1671096561162.6978
7607,-33.5622,50.0932,-80.2638,-17.579866,46.09261,-32.968437,1671096561178.2974
7608,-33.0742,50.7886,-80.1906,-17.579866,46.09261,-32.968437,1671096561193.8972
7609,-36.8074,49.4954,-81.374,-17.579866,46.09261,-32.968437,1671096561209.497
7610,-35.7338,49.9346,-80.6664,-17.579866,46.09261,-32.968437,1671096561225.0967
7611,-35.599598,50.0444,-80.337,-17.579866,46.09261,-32.968437,1671096561240.6965
7612,-38.6496,49.2392,-82.533,-17.579866,46.09261,-32.968437,1671096561256.2961
7613,-36.4048,49.654,-80.886,-17.579866,46.09261,-32.968437,1671096561271.896
7614,-37.027,49.5198,-81.1178,-17.579866,46.09261,-32.968437,1671096561287.4956
7615,-37.5638,50.1054,-81.374,-17.579866,46.09261,-32.968437,1671096561303.0955
7616,-37.0636,49.3368,-82.2768,-17.579866,46.09261,-32.968437,1671096561318.6953
7617,-36.7586,49.4954,-80.2882,-17.579866,46.09261,-32.968437,1671096561334.295
7618,-34.2698,49.9834,-80.9592,-17.579866,46.09261,-32.968437,1671096561349.8948
7619,-35.3434,50.4104,-81.1056,-17.579866,46.09261,-32.968437,1671096561365.4944
7620,-34.9408,50.068798,-80.276,-17.579866,46.09261,-32.968437,1671096561381.0942
7621,-33.6476,50.3006,-80.337,-17.579866,46.09261,-32.968437,1671096561396.6938
7622,-36.1364,49.7028,-80.6054,-17.579866,46.09261,-32.968437,1671096561412.2937
7623,-36.8196,49.605198,-80.6542,-17.579866,46.09261,-32.968437,1671096561427.8936
7624,-33.7818,50.3738,-80.0564,-17.579866,46.09261,-32.968437,1671096561443.4932
7625,-36.0876,49.9834,-81.8498,-17.579866,46.09261,-32.968437,1671096561459.093
7626,-33.855,50.154198,-79.909996,-17.579866,46.09261,-32.968437,1671096561474.6926
7627,-35.0262,49.3612,-80.032,-17.579866,46.09261,-32.968437,1671096561490.2925
7628,-32.952198,50.3372,-79.4098,-17.579866,46.09261,-32.968437,1671096561505.892
7629,-34.586998,50.3372,-79.922195,-17.579866,46.09261,-32.968437,1671096561521.492
7630,-34.2454,50.1054,-79.2512,-17.579866,46.09261,-32.968437,1671096561537.0918
7631,-35.2702,50.1908,-81.471596,-17.579866,46.09261,-32.968437,1671096561552.6914
7632,-34.977398,50.6788,-80.3126,-17.579866,46.09261,-32.968437,1671096561568.2913
7633,-33.2328,50.471397,-79.3976,-17.579866,46.09261,-32.968437,1671096561583.8909
7634,-34.6358,50.508,-80.4102,-17.579866,46.09261,-32.968437,1671096561599.4907
7635,-34.8798,50.1786,-81.471596,-17.579866,46.09261,-32.968437,1671096561615.0906
7636,-34.709,49.8004,-80.1662,-17.579866,46.09261,-32.968437,1671096561630.6902
7637,-34.3064,50.5934,-80.9958,-17.579866,46.09261,-32.968437,1671096561646.29
7638,-32.086,51.081398,-80.4346,-17.579866,46.09261,-32.968437,1671096561661.8896
7639,-32.647198,50.5202,-79.3732,-17.579866,46.09261,-32.968437,1671096561677.4895
7640,-34.196598,50.459198,-81.0446,-17.579866,46.09261,-32.968437,1671096561693.089
7641,-34.6602,50.508,-80.9592,-17.579866,46.09261,-32.968437,1671096561708.689
7642,-32.6228,50.4836,-80.3248,-17.579866,46.09261,-32.968437,1671096561724.2888
7643,-31.9518,51.118,-79.4342,-17.579866,46.09261,-32.968437,1671096561739.8884
7644,-34.904198,49.9712,-80.3614,-17.579866,46.09261,-32.968437,1671096561755.4883
7645,-32.5374,51.2034,-80.4712,-17.579866,46.09261,-32.968437,1671096561771.088
7646,-33.8428,50.398197,-79.8612,-17.579866,46.09261,-32.968437,1671096561786.6877
7647,-32.9278,49.9712,-79.6416,-17.579866,46.09261,-32.968437,1671096561802.2874
7648,-32.573997,50.4958,-79.239,-17.579866,46.09261,-32.968437,1671096561817.8872
7649,-34.221,50.1786,-79.361,-17.579866,46.09261,-32.968437,1671096561833.487
7650,-33.5134,50.849598,-79.666,-17.579866,46.09261,-32.968437,1671096561849.0867
7651,-33.4402,50.203,-80.2516,-17.579866,46.09261,-32.968437,1671096561864.6865
7652,-36.0144,49.5686,-80.3248,-17.579866,46.09261,-32.968437,1671096561880.2861
7653,-32.9644,50.471397,-80.6298,-17.579866,46.09261,-32.968437,1671096561895.886
7654,-31.6834,50.9228,-79.0072,-17.579866,46.09261,-32.968437,1671096561911.4856
7655,-34.7578,49.9712,-80.7518,-17.579866,46.09261,-32.968437,1671096561927.0854
7656,-34.1844,50.325,-79.7148,-17.579866,46.09261,-32.968437,1671096561942.6853
7657,-33.5866,50.203,-79.8612,-17.579866,46.09261,-32.968437,1671096561958.285
7658,-32.8302,50.5202,-79.7392,-17.579866,46.09261,-32.968437,1671096561973.8848
7659,-34.3308,50.312798,-79.2024,-17.579866,46.09261,-32.968437,1671096561989.4844
7660,-34.8554,49.8614,-80.215,-17.579866,46.09261,-32.968437,1671096562005.0842
7661,-32.329998,50.6544,-78.665596,-17.579866,46.09261,-32.968437,1671096562020.6838
7662,-33.9404,50.1176,-79.934395,-17.579866,46.09261,-32.968437,1671096562036.2837
7663,-35.1482,50.1786,-80.1418,-17.579866,46.09261,-32.968437,1671096562051.8835
7664,-34.904198,50.5812,-79.849,-17.579866,46.09261,-32.968437,1671096562067.4832
7665,-33.8794,50.325,-80.2882,-17.579866,46.09261,-32.968437,1671096562083.083
7666,-31.6346,50.9472,-80.080795,-17.579866,46.09261,-32.968437,1671096562098.6826
7667,-36.380398,49.300198,-80.8982,-17.579866,46.09261,-32.968437,1671096562114.2825
7668,-35.746,49.6784,-80.715195,-17.579866,46.09261,-32.968437,1671096562129.882
7669,-31.0246,50.8374,-79.8978,-17.579866,46.09261,-32.968437,1671096562145.482
7670,-33.2328,50.3494,-80.3492,-17.579866,46.09261,-32.968437,1671096562161.0818
7671,-35.9656,49.775997,-80.8982,-17.579866,46.09261,-32.968437,1671096562176.6814
7672,-35.4654,49.4832,-80.1784,-17.579866,46.09261,-32.968437,1671096562192.2812
7673,-36.6,49.8248,-80.9714,-17.579866,46.09261,-32.968437,1671096562207.8809
7674,-35.9046,50.1786,-80.8738,-17.579866,46.09261,-32.968437,1671096562223.4807
7675,-34.2576,50.0566,-81.0812,-17.579866,46.09261,-32.968437,1671096562239.0806
7676,-36.2462,49.836998,-80.556595,-17.579866,46.09261,-32.968437,1671096562254.6802
7677,-36.4048,49.9102,-80.9348,-17.579866,46.09261,-32.968437,1671096562270.28
7678,-35.1482,49.8736,-81.471596,-17.579866,46.09261,-32.968437,1671096562285.8796
7679,-35.1238,50.1298,-81.2032,-17.579866,46.09261,-32.968437,1671096562301.4795
7680,-37.9298,49.3368,-81.8376,-17.579866,46.09261,-32.968437,1671096562317.079
7681,-36.4048,49.7882,-81.8864,-17.579866,46.09261,-32.968437,1671096562332.679
7682,-35.4288,50.617798,-81.069,-17.579866,46.09261,-32.968437,1671096562348.2788
7683,-36.905,49.9468,-81.7156,-17.579866,46.09261,-32.968437,1671096562363.8784
7684,-36.5756,50.2152,-81.6912,-17.579866,46.09261,-32.968437,1671096562379.4783
7685,-36.453598,49.8248,-81.3618,-17.579866,46.09261,-32.968437,1671096562395.078
7686,-38.8326,48.7268,-82.581795,-17.579866,46.09261,-32.968437,1671096562410.6777
7687,-36.8562,50.227398,-82.96,-17.579866,46.09261,-32.968437,1671096562426.2773
7688,-36.9416,49.8736,-82.0328,-17.579866,46.09261,-32.968437,1671096562441.8772
7689,-34.6114,50.227398,-81.312996,-17.579866,46.09261,-32.968437,1671096562457.477
7690,-35.319,50.3738,-82.0694,-17.579866,46.09261,-32.968437,1671096562473.0767
7691,-38.6252,49.166,-81.435,-17.579866,46.09261,-32.968437,1671096562488.6765
7692,-38.246998,49.0806,-81.435,-17.579866,46.09261,-32.968437,1671096562504.2761
7693,-34.9652,50.1786,-79.8734,-17.579866,46.09261,-32.968437,1671096562519.876
7694,-37.6614,49.458797,-82.1304,-17.579866,46.09261,-32.968437,1671096562535.4756
7695,-36.966,49.300198,-81.7034,-17.579866,46.09261,-32.968437,1671096562551.0754
7696,-38.246998,49.3246,-81.5936,-17.579866,46.09261,-32.968437,1671096562566.6753
7697,-36.478,49.5686,-81.8498,-17.579866,46.09261,-32.968437,1671096562582.275
7698,-37.5272,49.2514,-81.069,-17.579866,46.09261,-32.968437,1671096562597.8748
7699,-35.7216,49.6784,-80.2882,-17.579866,46.09261,-32.968437,1671096562613.4744
7700,-39.1132,49.105,-82.838,-17.579866,46.09261,-32.968437,1671096562629.0742
7701,-37.783398,49.41,-82.581795,-17.579866,46.09261,-32.968437,1671096562644.6738
7702,-37.515,49.7028,-82.6794,-17.579866,46.09261,-32.968437,1671096562660.2737
7703,-37.3442,49.715,-82.533,-17.579866,46.09261,-32.968437,1671096562675.8735
7704,-36.465797,49.690598,-80.690796,-17.579866,46.09261,-32.968437,1671096562691.4731
7705,-35.9778,49.849197,-81.788795,-17.579866,46.09261,-32.968437,1671096562707.073
7706,-36.356,49.9346,-81.8986,-17.579866,46.09261,-32.968437,1671096562722.6726
7707,-37.759,49.349,-81.5814,-17.579866,46.09261,-32.968437,1671096562738.2725
7708,-37.075798,49.690598,-81.7034,-17.579866,46.09261,-32.968437,1671096562753.8723
7709,-35.3312,49.9834,-81.007996,-17.579866,46.09261,-32.968437,1671096562769.472
7710,-35.0872,50.5202,-81.6058,-17.579866,46.09261,-32.968437,1671096562785.0718
7711,-38.795998,48.909798,-81.4228,-17.579866,46.09261,-32.968437,1671096562800.6714
7712,-37.515,49.8248,-81.74,-17.579866,46.09261,-32.968437,1671096562816.2712
7713,-34.6968,50.3616,-80.715195,-17.579866,46.09261,-32.968437,1671096562831.8708
7714,-36.3316,50.1908,-81.5204,-17.579866,46.09261,-32.968437,1671096562847.4707
7715,-37.332,49.898,-81.7034,-17.579866,46.09261,-32.968437,1671096562863.0706
7716,-36.9172,49.7028,-81.6668,-17.579866,46.09261,-32.968437,1671096562878.6702
7717,-38.3812,49.531998,-82.423195,-17.579866,46.09261,-32.968437,1671096562894.27
7718,-37.6004,49.6662,-82.3744,-17.579866,46.09261,-32.968437,1671096562909.8696
7719,-35.5874,49.617397,-80.227196,-17.579866,46.09261,-32.968437,1671096562925.4695
7720,-35.3434,49.775997,-79.666,-17.579866,46.09261,-32.968437,1671096562941.069
7721,-36.8562,49.531998,-80.7518,-17.579866,46.09261,-32.968437,1671096562956.669
7722,-37.1978,49.5808,-81.6058,-17.579866,46.09261,-32.968437,1671096562972.2688
7723,-36.2828,49.898,-81.7644,-17.579866,46.09261,-32.968437,1671096562987.8684
7724,-37.1124,49.9834,-81.13,-17.579866,46.09261,-32.968437,1671096563003.4683
7725,-37.1246,49.7272,-81.191,-17.579866,46.09261,-32.968437,1671096563019.0679
7726,-34.7822,50.2152,-81.3496,-17.579866,46.09261,-32.968437,1671096563034.6677
7727,-36.307198,49.9468,-80.9226,-17.579866,46.09261,-32.968437,1671096563050.2673
7728,-35.599598,49.9346,-81.3862,-17.579866,46.09261,-32.968437,1671096563065.8672
7729,-35.3556,49.654,-80.947,-17.579866,46.09261,-32.968437,1671096563081.467
7730,-35.2458,49.7028,-80.4956,-17.579866,46.09261,-32.968437,1671096563097.0667
7731,-36.538998,49.605198,-81.7644,-17.579866,46.09261,-32.968437,1671096563112.6665
7732,-36.051,50.4226,-80.642,-17.579866,46.09261,-32.968437,1671096563128.266
7733,-36.8196,49.8736,-82.874596,-17.579866,46.09261,-32.968437,1671096563143.866
7734,-37.697998,49.446598,-82.777,-17.579866,46.09261,-32.968437,1671096563159.4656
7735,-38.2958,49.4344,-81.5204,-17.579866,46.09261,-32.968437,1671096563175.0654
7736,-38.8448,49.41,-82.9478,-17.579866,46.09261,-32.968437,1671096563190.6653
7737,-35.563,50.325,-81.788795,-17.579866,46.09261,-32.968437,1671096563206.265
7738,-38.2958,49.4344,-81.5204,-17.579866,46.09261,-32.968437,1671096563221.8647
7739,-36.234,50.4104,-81.2276,-17.579866,46.09261,-32.968437,1671096563237.4644
7740,-35.2214,50.02,-80.6664,-17.579866,46.09261,-32.968437,1671096563253.0642
7741,-36.966,49.5564,-81.642395,-17.579866,46.09261,-32.968437,1671096563268.664
7742,-40.1624,47.9948,-83.179596,-17.579866,46.09261,-32.968437,1671096563284.2637
7743,-38.332397,49.1782,-82.3378,-17.579866,46.09261,-32.968437,1671096563299.8635
7744,-36.7342,49.531998,-81.800995,-17.579866,46.09261,-32.968437,1671096563315.4631
7745,-36.295,49.898,-82.093796,-17.579866,46.09261,-32.968437,1671096563331.063
7746,-36.5512,49.9712,-81.0934,-17.579866,46.09261,-32.968437,1671096563346.6626
7747,-35.807,49.7882,-80.9714,-17.579866,46.09261,-32.968437,1671096563362.2625
7748,-36.770798,49.9468,-82.4476,-17.579866,46.09261,-32.968437,1671096563377.8623
7749,-35.6972,49.6418,-81.13,-17.579866,46.09261,-32.968437,1671096563393.462
7750,-34.1356,49.849197,-80.3492,-17.579866,46.09261,-32.968437,1671096563409.0618
7751,-37.759,48.982998,-82.3622,-17.579866,46.09261,-32.968437,1671096563424.6614
7752,-35.209198,50.4104,-81.7156,-17.579866,46.09261,-32.968437,1671096563440.2612
7753,-35.6606,49.7882,-81.5936,-17.579866,46.09261,-32.968437,1671096563455.8608
7754,-37.82,49.7028,-82.105995,-17.579866,46.09261,-32.968437,1671096563471.4607
7755,-37.319798,49.654,-81.435,-17.579866,46.09261,-32.968437,1671096563487.0605
7756,-36.9416,50.1298,-82.2036,-17.579866,46.09261,-32.968437,1671096563502.6602
7757,-38.8814,48.763397,-82.167,-17.579866,46.09261,-32.968437,1671096563518.26
7758,-38.0762,49.836998,-81.776596,-17.579866,46.09261,-32.968437,1671096563533.8596
7759,-39.0888,49.5442,-82.0694,-17.579866,46.09261,-32.968437,1671096563549.4595
7760,-35.1726,50.1664,-80.6786,-17.579866,46.09261,-32.968437,1671096563565.059
7761,-37.4784,49.214798,-81.374,-17.579866,46.09261,-32.968437,1671096563580.659
7762,-37.710197,49.2392,-81.435,-17.579866,46.09261,-32.968437,1671096563596.2588
7763,-36.9172,49.2636,-82.1182,-17.579866,46.09261,-32.968437,1671096563611.8584
7764,-36.8318,49.9834,-82.1426,-17.579866,46.09261,-32.968437,1671096563627.4583
7765,-36.234,50.227398,-81.3984,-17.579866,46.09261,-32.968437,1671096563643.0579
7766,-38.0274,49.7272,-81.5204,-17.579866,46.09261,-32.968437,1671096563658.6577
7767,-34.7578,50.2152,-80.9104,-17.579866,46.09261,-32.968437,1671096563674.2573
7768,-37.5638,49.922398,-81.776596,-17.579866,46.09261,-32.968437,1671096563689.8572
7769,-37.3686,49.3246,-81.5936,-17.579866,46.09261,-32.968437,1671096563705.457
7770,-35.440998,50.007797,-82.0084,-17.579866,46.09261,-32.968437,1671096563721.0566
7771,-34.4284,50.4104,-80.556595,-17.579866,46.09261,-32.968437,1671096563736.6565
7772,-36.380398,49.9102,-80.4956,-17.579866,46.09261,-32.968437,1671096563752.256
7773,-35.7704,49.922398,-81.5448,-17.579866,46.09261,-32.968437,1671096563767.856
7774,-37.21,49.2636,-81.325195,-17.579866,46.09261,-32.968437,1671096563783.4558
7775,-36.6854,49.922398,-82.093796,-17.579866,46.09261,-32.968437,1671096563799.0554
7776,-36.8196,49.4954,-81.483795,-17.579866,46.09261,-32.968437,1671096563814.6553
7777,-38.918,49.1904,-82.9234,-17.579866,46.09261,-32.968437,1671096563830.255
7778,-38.7472,49.373398,-82.2768,-17.579866,46.09261,-32.968437,1671096563845.8547
7779,-36.2828,49.5808,-81.2642,-17.579866,46.09261,-32.968437,1671096563861.4543
7780,-35.7826,49.8614,-81.0934,-17.579866,46.09261,-32.968437,1671096563877.0542
7781,-36.9904,49.7272,-81.9108,-17.579866,46.09261,-32.968437,1671096563892.654
7782,-36.1242,50.0932,-81.557,-17.579866,46.09261,-32.968437,1671096563908.2537
7783,-37.0514,49.7028,-81.2642,-17.579866,46.09261,-32.968437,1671096563923.8535
7784,-40.748,48.4828,-87.657,-17.579866,46.09261,-32.968437,1671096563939.4531
