,X_AWARE,Y_AWARE,Z_AWARE,time_AWARE
761,-17.653400421142578,4.07480001449585,-47.94599914550781,1671096601470.0
762,-17.93400001525879,3.8551998138427734,-48.20219802856445,1671096601630.0
763,-18.763599395751953,3.5135998725891113,-48.433998107910156,1671096601790.0
764,-18.51959991455078,3.6355998516082764,-48.10459899902344,1671096601950.0
765,-18.22679901123047,3.6111998558044434,-48.09239959716797,1671096602110.0
766,-17.83639907836914,3.8917999267578125,-47.506797790527344,1671096602270.0
767,-18.775798797607422,3.3915998935699463,-48.28759765625,1671096602430.0
768,-18.348798751831055,3.4647998809814453,-48.16559982299805,1671096602590.0
769,-18.299999237060547,3.6355998516082764,-48.06800079345703,1671096602750.0
770,-17.51919937133789,3.8673999309539795,-47.64099884033203,1671096602910.0
771,-18.54399871826172,3.6355998516082764,-48.36079788208008,1671096603070.0
772,-17.311800003051758,3.9161999225616455,-47.604400634765625,1671096603230.0
773,-16.055200576782227,4.135799884796143,-47.14080047607422,1671096603390.0
774,-15.725799560546875,4.209000110626221,-47.03099822998047,1671096603550.0
775,-16.311399459838867,4.013800144195557,-46.909000396728516,1671096603710.0
776,-17.116600036621094,3.8673999309539795,-47.543399810791016,1671096603870.0
777,-16.421199798583984,4.233399868011475,-47.018798828125,1671096604030.0
778,-16.067399978637695,4.282199859619141,-47.09199905395508,1671096604190.0
779,-16.457799911499023,4.245599746704102,-46.96999740600586,1671096604350.0
780,-16.518798828125,3.9284000396728516,-46.909000396728516,1671096604510.0
781,-16.445600509643555,4.379799842834473,-48.4827995300293,1671096604670.0
782,-16.726200103759766,4.026000022888184,-48.38520050048828,1671096604830.0
783,-16.86039924621582,3.9405999183654785,-47.872798919677734,1671096604990.0
784,-16.811599731445312,4.0991997718811035,-47.62879943847656,1671096605150.0
785,-16.82379913330078,3.9039998054504395,-48.06800079345703,1671096605310.0
786,-16.494400024414062,4.0381999015808105,-47.27499771118164,1671096605470.0
787,-16.518798828125,4.221199989318848,-47.40919876098633,1671096605630.0
788,-16.799400329589844,4.0503997802734375,-47.07979965209961,1671096605790.0
789,-16.774999618530273,4.160200119018555,-47.287200927734375,1671096605950.0
790,-16.409000396728516,4.257800102233887,-47.07979965209961,1671096606110.0
791,-16.482200622558594,4.013800144195557,-47.15299987792969,1671096606270.0
792,-17.14099884033203,3.9284000396728516,-47.59219741821289,1671096606430.0
793,-16.61639976501465,4.135799884796143,-47.37260055541992,1671096606590.0
794,-18.775798797607422,3.6477999687194824,-48.37299728393555,1671096606750.0
795,-19.15399932861328,3.6599998474121094,-48.555999755859375,1671096606910.0
796,-19.044198989868164,3.6965999603271484,-48.873199462890625,1671096607070.0
797,-18.995399475097656,3.6843998432159424,-48.751197814941406,1671096607230.0
798,-19.007598876953125,3.7331998348236084,-48.45840072631836,1671096607390.0
799,-17.87299919128418,3.7819998264312744,-47.872798919677734,1671096607550.0
800,-18.8612003326416,3.7819998264312744,-48.72679901123047,1671096607710.0
801,-19.044198989868164,3.5501999855041504,-48.60479736328125,1671096607870.0
802,-20.142200469970703,3.3183999061584473,-49.16600036621094,1671096608030.0
803,-19.776199340820312,3.4769999980926514,-48.555999755859375,1671096608190.0
804,-18.714799880981445,3.6111998558044434,-48.543800354003906,1671096608350.0
805,-18.739200592041016,3.7331998348236084,-48.79999923706055,1671096608510.0
806,-18.983200073242188,3.6111998558044434,-48.64139938354492,1671096608670.0
807,-19.739599227905273,3.5135998725891113,-48.69020080566406,1671096608830.0
808,-19.678600311279297,3.3183999061584473,-49.05619812011719,1671096608990.0
809,-19.4955997467041,3.3671998977661133,-48.873199462890625,1671096609150.0
810,-18.678199768066406,3.9649999141693115,-48.873199462890625,1671096609310.0
811,-19.312599182128906,3.5623998641967773,-48.65359878540039,1671096609470.0
812,-19.397998809814453,3.5013999938964844,-48.543800354003906,1671096609630.0
813,-18.89780044555664,3.6477999687194824,-48.763397216796875,1671096609790.0
814,-19.239398956298828,3.6111998558044434,-49.04399871826172,1671096609950.0
815,-18.995399475097656,3.7819998264312744,-48.763397216796875,1671096610110.0
816,-19.397998809814453,3.5013999938964844,-48.67799758911133,1671096610270.0
817,-18.94659996032715,3.6965999603271484,-48.32419967651367,1671096610430.0
818,-18.88559913635254,3.6843998432159424,-48.70240020751953,1671096610590.0
819,-19.2637996673584,3.3794000148773193,-48.79999923706055,1671096610750.0
820,-19.105199813842773,3.5013999938964844,-48.70240020751953,1671096610910.0
821,-19.739599227905273,3.4647998809814453,-49.10499954223633,1671096611070.0
822,-18.800199508666992,3.5501999855041504,-48.40959930419922,1671096611230.0
823,-19.129600524902344,3.7575998306274414,-49.00740051269531,1671096611390.0
824,-19.458999633789062,3.4038000106811523,-48.66579818725586,1671096611550.0
825,-19.53219985961914,3.4038000106811523,-48.83659744262695,1671096611710.0
826,-19.336999893188477,3.4403998851776123,-48.60479736328125,1671096611870.0
827,-18.373199462890625,3.7209999561309814,-47.95819854736328,1671096612030.0
828,-18.019399642944336,3.8551998138427734,-47.6776008605957,1671096612191.0
829,-17.092199325561523,4.062600135803223,-47.799598693847656,1671096612350.0
830,-17.128799438476562,3.8307998180389404,-47.34819793701172,1671096612510.0
831,-17.702199935913086,3.9893999099731445,-47.823997497558594,1671096612670.0
832,-18.89780044555664,3.6111998558044434,-48.47060012817383,1671096612830.0
833,-19.239398956298828,3.6355998516082764,-48.79999923706055,1671096612990.0
834,-19.21500015258789,3.5135998725891113,-48.64139938354492,1671096613150.0
835,-19.19059944152832,3.5013999938964844,-48.60479736328125,1671096613310.0
836,-19.422399520874023,3.4526000022888184,-48.69020080566406,1671096613470.0
837,-19.16619873046875,3.3062000274658203,-48.42179870605469,1671096613630.0
838,-18.89780044555664,3.6233999729156494,-48.53160095214844,1671096613790.0
839,-21.398799896240234,2.64739990234375,-52.106197357177734,1671096613950.0
840,-19.78839874267578,3.3062000274658203,-49.129398345947266,1671096614110.0
841,-17.445999145507812,3.9039998054504395,-47.604400634765625,1671096614270.0
842,-19.019800186157227,3.3794000148773193,-48.53160095214844,1671096614430.0
843,-20.935199737548828,3.074399948120117,-49.39780044555664,1671096614590.0
844,-20.117799758911133,3.4282000064849854,-48.763397216796875,1671096614750.0
845,-21.057199478149414,3.147599935531616,-48.90979766845703,1671096614910.0
846,-20.300800323486328,3.2695999145507812,-48.27539825439453,1671096615070.0
847,-20.947399139404297,3.074399948120117,-48.922000885009766,1671096615230.0
848,-20.935199737548828,3.037799835205078,-48.885398864746094,1671096615390.0
849,-19.056400299072266,3.5013999938964844,-47.823997497558594,1671096615550.0
850,-20.654600143432617,3.001199960708618,-48.77560043334961,1671096615710.0
851,-20.703399658203125,3.2695999145507812,-48.714599609375,1671096615870.0
852,-21.264598846435547,2.915799856185913,-49.05619812011719,1671096616030.0
853,-20.496000289916992,3.110999822616577,-48.78779983520508,1671096616190.0
854,-20.276399612426758,3.3427999019622803,-48.66579818725586,1671096616351.0
855,-21.069398880004883,3.1598000526428223,-49.05619812011719,1671096616510.0
856,-18.788000106811523,3.5501999855041504,-47.189598083496094,1671096616670.0
857,-18.702600479125977,3.5989999771118164,-47.6531982421875,1671096616830.0
858,-18.080400466918945,3.7331998348236084,-47.189598083496094,1671096616989.0
859,-18.8489990234375,3.6843998432159424,-47.543399810791016,1671096617150.0
860,-18.90999984741211,3.5867998600006104,-47.543399810791016,1671096617310.0
861,-18.421998977661133,3.5745999813079834,-47.165199279785156,1671096617470.0
862,-18.970998764038086,3.6233999729156494,-47.62879943847656,1671096617630.0
863,-18.446399688720703,3.7819998264312744,-47.433597564697266,1671096617790.0
864,-18.775798797607422,3.5867998600006104,-47.40919876098633,1671096617950.0
865,-19.044198989868164,3.5379998683929443,-47.44580078125,1671096618110.0
866,-21.8135986328125,2.622999906539917,-51.86219787597656,1671096618270.0
867,-18.324399948120117,3.6965999603271484,-47.70199966430664,1671096618430.0
868,-18.678199768066406,3.6355998516082764,-47.604400634765625,1671096618590.0
869,-18.775798797607422,3.5867998600006104,-47.32379913330078,1671096618750.0
870,-18.092599868774414,3.6233999729156494,-47.15299987792969,1671096618910.0
871,-17.970600128173828,3.7087998390197754,-47.4213981628418,1671096619070.0
872,-17.848600387573242,3.6599998474121094,-47.00659942626953,1671096619230.0
873,-18.27560043334961,3.5623998641967773,-47.39699935913086,1671096619390.0
874,-17.458200454711914,4.0015997886657715,-47.07979965209961,1671096619550.0
875,-17.53139877319336,3.8795998096466064,-47.20179748535156,1671096619710.0
876,-18.17799949645996,3.7087998390197754,-47.165199279785156,1671096619870.0
877,-17.787599563598633,3.8063998222351074,-47.165199279785156,1671096620030.0
878,-18.22679901123047,3.7087998390197754,-46.96999740600586,1671096620190.0
879,-18.22679901123047,3.8551998138427734,-47.45800018310547,1671096620350.0
880,-18.129199981689453,3.6965999603271484,-47.62879943847656,1671096620511.0
881,-18.470800399780273,3.7087998390197754,-47.616600036621094,1671096620670.0
882,-18.31220054626465,3.7453999519348145,-47.4213981628418,1671096620830.0
883,-19.044198989868164,3.5379998683929443,-47.15299987792969,1671096620990.0
884,-18.336599349975586,3.7209999561309814,-47.34819793701172,1671096621150.0
885,-18.214599609375,3.6233999729156494,-47.47019958496094,1671096621310.0
886,-18.726999282836914,3.5501999855041504,-47.6531982421875,1671096621470.0
887,-18.434200286865234,3.5989999771118164,-47.07979965209961,1671096621630.0
888,-18.81239891052246,3.6477999687194824,-47.555599212646484,1671096621790.0
889,-18.23900032043457,3.7697999477386475,-47.57999801635742,1671096621950.0
890,-21.55739974975586,2.452199935913086,-50.91059875488281,1671096622110.0
891,-19.093000411987305,3.3062000274658203,-47.823997497558594,1671096622270.0
892,-18.714799880981445,3.5135998725891113,-47.6531982421875,1671096622430.0
893,-17.921798706054688,3.5257999897003174,-47.604400634765625,1671096622590.0
894,-18.080400466918945,3.5989999771118164,-47.4213981628418,1671096622750.0
895,-18.141399383544922,3.7819998264312744,-47.32379913330078,1671096622910.0
896,-18.324399948120117,3.4403998851776123,-47.62879943847656,1671096623070.0
897,-19.4955997467041,3.2818000316619873,-48.38520050048828,1671096623230.0
898,-18.958799362182617,3.5013999938964844,-47.8484001159668,1671096623390.0
899,-18.81239891052246,3.4769999980926514,-47.70199966430664,1671096623550.0
900,-19.56879997253418,3.2818000316619873,-48.79999923706055,1671096623710.0
901,-18.90999984741211,3.4526000022888184,-48.00699996948242,1671096623869.0
902,-18.604999542236328,3.6843998432159424,-47.56779861450195,1671096624030.0
903,-18.580598831176758,3.5501999855041504,-47.482398986816406,1671096624190.0
904,-18.373199462890625,3.5257999897003174,-47.26279830932617,1671096624350.0
905,-18.970998764038086,3.4769999980926514,-47.47019958496094,1671096624510.0
906,-18.507400512695312,3.5135998725891113,-47.45800018310547,1671096624670.0
907,-18.15359878540039,3.7087998390197754,-47.2505989074707,1671096624830.0
908,-17.970600128173828,3.7697999477386475,-47.38479995727539,1671096624990.0
909,-17.86079978942871,3.6477999687194824,-47.33599853515625,1671096625150.0
910,-18.446399688720703,3.6599998474121094,-47.2505989074707,1671096625310.0
911,-17.628999710083008,3.7453999519348145,-46.909000396728516,1671096625470.0
912,-17.87299919128418,3.6599998474121094,-47.116397857666016,1671096625630.0
913,-18.092599868774414,3.6965999603271484,-47.4213981628418,1671096625790.0
914,-18.361000061035156,3.4526000022888184,-47.4213981628418,1671096625950.0
915,-21.17919921875,2.36680006980896,-51.36199951171875,1671096626110.0
916,-18.19019889831543,3.7331998348236084,-47.8849983215332,1671096626270.0
917,-17.994998931884766,3.7209999561309814,-47.56779861450195,1671096626430.0
918,-18.604999542236328,3.6599998474121094,-47.64099884033203,1671096626590.0
919,-19.21500015258789,3.4159998893737793,-48.00699996948242,1671096626750.0
920,-17.958398818969727,3.8185999393463135,-47.31159973144531,1671096626910.0
921,-19.934799194335938,2.842599868774414,-50.31279754638672,1671096627070.0
922,-18.641599655151367,3.5867998600006104,-47.811798095703125,1671096627230.0
923,-17.738800048828125,3.7209999561309814,-47.2505989074707,1671096627390.0
924,-17.5679988861084,3.7209999561309814,-46.847999572753906,1671096627550.0
925,-16.799400329589844,3.8795998096466064,-46.34779739379883,1671096627710.0
926,-17.092199325561523,3.8307998180389404,-46.67720031738281,1671096627870.0
927,-16.799400329589844,3.9405999183654785,-46.481998443603516,1671096628030.0
928,-17.20199966430664,4.026000022888184,-46.82360076904297,1671096628190.0
929,-17.55579948425293,3.8307998180389404,-46.96999740600586,1671096628350.0
930,-17.409399032592773,3.9893999099731445,-46.7869987487793,1671096628510.0
931,-20.471599578857422,2.574199914932251,-52.142799377441406,1671096628670.0
932,-17.48259925842285,3.7941999435424805,-47.04319763183594,1671096628830.0
933,-16.421199798583984,4.0381999015808105,-46.872398376464844,1671096628990.0
934,-16.994600296020508,3.9893999099731445,-46.665000915527344,1671096629150.0
935,-16.445600509643555,4.184599876403809,-46.274600982666016,1671096629310.0
936,-16.970199584960938,3.8673999309539795,-46.68939971923828,1671096629470.0
937,-17.287399291992188,3.8673999309539795,-47.05540084838867,1671096629630.0
